id,label_str,pred_str,p_A,label_num
0,B,B,0.13296424,0
1,A,B,0.10087861,1
2,B,B,0.34864515,0
3,B,B,0.37754068,0
4,B,A,0.88720459,0
5,A,B,0.29421496,1
6,B,B,0.14804719,0
7,B,A,0.73105854,0
8,A,B,0.36296922,1
9,B,B,0.43782350,0
10,A,A,0.79818678,1
11,B,A,0.53120941,0
12,A,A,0.67917871,1
13,B,A,0.66541058,0
14,B,A,0.53120941,0
15,A,A,0.96691406,1
16,A,B,0.43782350,1
17,A,A,0.91490096,1
18,B,B,0.14804719,0
19,B,B,0.22270015,0
20,B,B,0.04742587,0
21,A,B,0.19193280,1
22,B,A,0.79818678,0
23,A,A,0.62245935,1
24,A,A,0.85966372,1
25,B,B,0.02297737,0
26,B,B,0.11279540,0
27,B,B,0.29421496,0
28,B,B,0.24508502,0
29,A,B,0.40733343,1
30,B,B,0.18242551,0
31,A,A,0.71859437,1
32,A,B,0.43782350,1
33,A,B,0.29421496,1
34,A,A,0.67917871,1
35,B,A,0.75491500,0
36,A,A,0.70578504,1
37,A,A,0.62245935,1
38,A,A,0.94966936,1
39,A,B,0.40733343,1
