id,label_str,pred_str,p_A,label_num
0,A,A,0.50000000,1
1,A,A,0.90990698,1
2,A,A,0.57749540,1
3,A,A,0.78793120,1
4,B,B,0.46879065,0
5,A,B,0.39233685,1
6,A,B,0.36296922,1
7,B,B,0.48438010,0
8,A,A,0.71859437,1
9,A,B,0.34864515,1
10,B,A,0.90465051,0
11,B,B,0.43782350,0
12,B,B,0.22270015,0
13,A,A,0.76629364,1
14,B,B,0.11279540,0
15,B,A,0.59266663,0
16,A,A,0.63703084,1
17,B,B,0.13296424,0
18,B,B,0.48438010,0
19,A,B,0.19193280,1
20,A,A,0.79818678,1
21,A,B,0.39233685,1
22,B,B,0.48438010,0
23,A,A,0.73105854,1
24,A,B,0.43782350,1
25,B,A,0.79818678,0
26,A,B,0.42250463,1
27,A,A,0.73105854,1
28,A,B,0.32082132,1
29,A,B,0.40733343,1
30,B,B,0.40733343,0
31,A,A,0.74316794,1
32,B,A,0.67917871,0
33,A,B,0.36296922,1
34,A,A,0.73105854,1
35,A,B,0.40733343,1
36,A,B,0.45326188,1
37,A,A,0.85966372,1
38,A,A,0.60766321,1
39,B,B,0.33458945,0
40,B,B,0.43782350,0
41,A,A,0.74316794,1
42,B,B,0.46879065,0
43,A,B,0.42250463,1
44,B,B,0.20181322,0
45,B,B,0.13296424,0
46,B,B,0.14033625,0
47,A,A,0.51561993,1
48,A,A,0.79818678,1
49,B,B,0.25683200,0
