id,label_str,pred_str,p_A,label_num
0,B,A,0.59266663,0
1,B,B,0.24508502,0
2,B,A,0.83548355,0
3,A,A,0.54673815,1
4,B,B,0.22270015,0
5,A,A,0.73105854,1
6,A,A,0.79818678,1
7,A,A,0.76629364,1
8,A,A,0.81757444,1
9,B,A,0.69264197,0
10,B,A,0.69264197,0
11,B,B,0.17328820,0
12,B,B,0.30735803,0
13,A,A,0.66541058,1
14,A,A,0.81757444,1
15,B,A,0.80806720,0
16,A,A,0.88079703,1
17,A,A,0.79818678,1
18,A,A,0.95531917,1
19,A,B,0.29421496,1
20,A,B,0.29421496,1
21,B,B,0.43782350,0
22,B,B,0.18242551,0
23,A,A,0.86703575,1
24,A,B,0.34864515,1
25,A,A,0.77729988,1
26,A,B,0.42250463,1
27,B,A,0.57749540,0
28,B,B,0.25683200,0
29,B,A,0.54673815,0
30,A,A,0.53120941,1
31,B,B,0.33458945,0
32,A,B,0.43782350,1
33,B,A,0.70578504,0
34,B,B,0.45326188,0
35,A,B,0.43782350,1
36,B,B,0.28140560,0
37,B,B,0.36296922,0
38,A,B,0.42250463,1
39,A,B,0.29421496,1
40,A,A,0.57749540,1
41,A,A,0.83548355,1
42,A,B,0.17328820,1
43,A,A,0.76629364,1
44,B,A,0.62245935,0
45,A,A,0.53120941,1
46,A,A,0.79818678,1
47,B,B,0.28140560,0
48,A,A,0.53120941,1
49,A,A,0.50000000,1
