id,label_str,pred_str,p_A,label_num
0,B,A,0.53120941,0
1,A,A,0.56217653,1
2,A,A,0.78793120,1
3,A,A,0.67917871,1
4,B,B,0.29421496,0
5,A,A,0.66541058,1
6,A,A,0.91490096,1
7,A,B,0.34864515,1
8,A,B,0.45326188,1
9,B,A,0.86703575,0
10,A,A,0.63703084,1
11,A,A,0.62245935,1
12,A,A,0.92840880,1
13,A,B,0.23370634,1
14,B,A,0.57749540,0
15,B,B,0.06754670,0
16,A,A,0.81757444,1
17,A,A,0.67917871,1
18,A,A,0.63703084,1
19,B,B,0.21206881,0
20,A,A,0.91490096,1
21,A,A,0.85195285,1
22,A,B,0.11279540,1
23,B,B,0.46879065,0
24,A,A,0.54673815,1
25,B,A,0.65135491,0
26,B,A,0.63703084,0
27,A,A,0.78793120,1
28,B,A,0.77729988,0
29,A,A,0.59266663,1
30,A,B,0.48438010,1
31,B,B,0.40733343,0
32,A,B,0.46879065,1
33,A,B,0.33458945,1
34,A,A,0.50000000,1
35,B,A,0.51561993,0
36,B,B,0.28140560,0
37,B,A,0.85966372,0
38,A,B,0.48438010,1
39,B,A,0.60766321,0
40,A,B,0.30735803,1
41,A,A,0.73105854,1
42,B,A,0.51561993,0
43,B,B,0.28140560,0
44,A,B,0.48438010,1
45,A,A,0.80806720,1
46,A,B,0.21206881,1
47,A,B,0.22270015,1
48,A,B,0.45326188,1
49,A,A,0.70578504,1
