id,label_str,pred_str,p_A,label_num
0,B,B,0.24508502,0
1,A,B,0.24508502,1
2,B,B,0.10669060,0
3,B,A,0.56217653,0
4,B,A,0.75491500,0
5,B,A,0.53120941,0
6,B,B,0.46879065,0
7,A,A,0.53120941,1
8,B,B,0.28140560,0
9,A,B,0.46879065,1
10,B,B,0.11920292,0
11,A,A,0.95257413,1
12,A,A,0.89330941,1
13,A,B,0.40733343,1
14,B,A,0.75491500,0
15,A,B,0.23370634,1
16,B,A,0.77729988,0
17,B,A,0.65135491,0
18,A,B,0.39233685,1
19,A,A,0.82671177,1
20,B,B,0.37754068,0
21,B,B,0.24508502,0
22,B,B,0.34864515,0
23,A,B,0.32082132,1
24,A,A,0.50000000,1
25,B,A,0.50000000,0
26,A,A,0.67917871,1
27,A,B,0.13296424,1
28,B,B,0.11920292,0
29,A,B,0.46879065,1
30,A,A,0.53120941,1
31,A,A,0.96691406,1
32,A,A,0.86703575,1
33,B,B,0.13296424,0
34,B,B,0.17328820,0
35,B,B,0.08035747,0
36,B,A,0.59266663,0
37,A,B,0.21206881,1
38,A,B,0.14033625,1
39,A,A,0.73105854,1
