id,label_str,pred_str,p_A,label_num
0,A,B,0.46879065,1
1,A,A,0.69264197,1
2,B,A,0.77729988,0
3,B,A,0.51561993,0
4,B,A,0.73105854,0
5,B,A,0.51561993,0
6,B,A,0.60766321,0
7,B,A,0.75491500,0
8,B,B,0.39233685,0
9,A,A,0.59266663,1
10,B,B,0.30735803,0
11,B,A,0.54673815,0
12,B,B,0.43782350,0
13,A,A,0.63703084,1
14,A,A,0.86703575,1
15,A,A,0.66541058,1
16,A,B,0.48438010,1
17,B,A,0.71859437,0
18,B,B,0.43782350,0
19,B,A,0.57749540,0
20,A,A,0.53120941,1
21,A,B,0.28140560,1
22,B,A,0.60766321,0
23,B,A,0.53120941,0
24,B,A,0.78793120,0
25,A,B,0.30735803,1
26,B,B,0.20181322,0
27,B,A,0.70578504,0
28,B,A,0.70578504,0
29,A,A,0.50000000,1
30,B,B,0.28140560,0
31,A,A,0.51561993,1
32,B,A,0.80806720,0
33,A,A,0.84389514,1
34,A,A,0.51561993,1
35,B,B,0.36296922,0
36,A,B,0.36296922,1
37,A,B,0.46879065,1
38,A,A,0.66541058,1
39,A,A,0.65135491,1
40,B,B,0.23370634,0
41,B,A,0.71859437,0
42,B,A,0.53120941,0
43,B,A,0.50000000,0
44,B,A,0.56217653,0
45,A,A,0.70578504,1
46,A,B,0.20181322,1
47,B,A,0.73105854,0
48,B,B,0.39233685,0
49,A,A,0.63703084,1
