id,label_str,pred_str,p_A,label_num
0,B,A,0.91490096,0
1,A,B,0.30735803,1
2,B,A,0.57749540,0
3,A,A,0.75491500,1
4,B,B,0.23370634,0
5,B,B,0.26894143,0
6,B,A,0.57749540,0
7,B,A,0.62245935,0
8,A,A,0.69264197,1
9,A,A,0.75491500,1
10,B,A,0.70578504,0
11,B,B,0.20181322,0
12,B,A,0.75491500,0
13,B,A,0.63703084,0
14,A,A,0.62245935,1
15,B,B,0.32082132,0
16,B,B,0.28140560,0
17,A,A,0.77729988,1
18,B,B,0.37754068,0
19,B,A,0.57749540,0
20,B,A,0.74316794,0
21,A,A,0.77729988,1
22,A,A,0.76629364,1
23,A,B,0.11279540,1
24,A,A,0.70578504,1
25,A,B,0.42250463,1
26,B,A,0.70578504,0
27,B,A,0.79818678,0
28,A,B,0.39233685,1
29,B,B,0.14804719,0
30,B,B,0.21206881,0
31,A,A,0.73105854,1
32,A,A,0.70578504,1
33,B,B,0.39233685,0
34,B,B,0.42250463,0
35,B,B,0.40733343,0
36,A,B,0.21206881,1
37,B,A,0.70578504,0
38,A,B,0.46879065,1
39,A,A,0.91490096,1
40,A,A,0.60766321,1
41,B,B,0.16451645,0
42,B,B,0.28140560,0
43,B,A,0.57749540,0
44,A,B,0.25683200,1
45,A,A,0.73105854,1
46,B,B,0.37754068,0
47,A,A,0.73105854,1
48,B,B,0.33458945,0
49,A,A,0.87407720,1
