id,label_str,pred_str,p_A,label_num
0,B,A,0.66541058,0
1,B,A,0.67917871,0
2,B,A,0.66541058,0
3,B,B,0.29421496,0
4,A,B,0.45326188,1
5,A,B,0.17328820,1
6,B,A,0.62245935,0
7,A,A,0.62245935,1
8,B,B,0.15610491,0
9,B,A,0.50000000,0
10,A,A,0.77729988,1
11,A,B,0.43782350,1
12,A,A,0.76629364,1
13,A,A,0.66541058,1
14,B,B,0.23370634,0
15,B,B,0.28140560,0
16,A,B,0.29421496,1
17,B,B,0.48438010,0
18,B,B,0.34864515,0
19,A,B,0.24508502,1
20,A,A,0.50000000,1
21,B,B,0.29421496,0
22,B,A,0.79818678,0
23,A,B,0.36296922,1
24,A,A,0.62245935,1
25,A,A,0.84389514,1
26,B,A,0.50000000,0
27,B,A,0.51561993,0
28,B,B,0.26894143,0
29,B,B,0.37754068,0
30,A,B,0.18242551,1
31,A,A,0.75491500,1
32,A,A,0.83548355,1
33,A,A,0.77729988,1
34,B,B,0.22270015,0
35,A,A,0.57749540,1
36,A,A,0.50000000,1
37,B,B,0.29421496,0
38,B,A,0.83548355,0
39,A,A,0.59266663,1
40,B,A,0.67917871,0
41,B,B,0.15610491,0
42,B,A,0.69264197,0
43,B,A,0.88720459,0
44,B,B,0.40733343,0
45,B,A,0.70578504,0
46,B,A,0.60766321,0
47,A,B,0.40733343,1
48,B,A,0.57749540,0
49,A,B,0.45326188,1
