id,label_str,pred_str,p_A,label_num
0,A,A,0.89912134,1
1,A,B,0.16451645,1
2,A,B,0.43782350,1
3,A,A,0.50000000,1
4,B,A,0.70578504,0
5,B,A,0.93245327,0
6,B,A,0.93628502,0
7,B,B,0.09534946,0
8,A,A,0.75491500,1
9,B,B,0.34864515,0
10,B,A,0.74316794,0
11,A,B,0.20181322,1
12,A,A,0.93245327,1
13,B,B,0.25683200,0
14,B,A,0.50000000,0
15,A,B,0.37754068,1
16,A,A,0.70578504,1
17,A,A,0.81757444,1
18,B,B,0.43782350,0
19,B,B,0.26894143,0
20,A,A,0.86703575,1
21,A,A,0.70578504,1
22,A,A,0.75491500,1
23,A,A,0.85195285,1
24,B,B,0.34864515,0
25,A,B,0.20181322,1
26,A,A,0.91490096,1
27,A,B,0.40733343,1
28,B,B,0.37754068,0
29,B,A,0.97702265,0
30,A,B,0.34864515,1
31,A,B,0.43782350,1
32,B,A,0.62245935,0
33,B,B,0.08509904,0
34,A,A,0.77729988,1
35,B,B,0.10669060,0
36,B,B,0.24508502,0
37,B,A,0.50000000,0
38,B,B,0.18242551,0
39,B,B,0.24508502,0
