id,label_str,pred_str,p_A,label_num
0,B,B,0.34864515,0
1,A,A,0.59266663,1
2,B,A,0.56217653,0
3,B,B,0.46879065,0
4,A,B,0.37754068,1
5,B,B,0.03963884,0
6,A,A,0.95531917,1
7,A,A,0.56217653,1
8,A,B,0.34864515,1
9,B,B,0.30735803,0
10,B,B,0.17328820,0
11,A,A,0.79818678,1
12,B,A,0.59266663,0
13,A,B,0.21206881,1
14,B,B,0.13296424,0
15,B,A,0.83548355,0
16,B,B,0.40733343,0
17,A,B,0.43782350,1
18,B,A,0.65135491,0
19,A,B,0.05033063,1
20,A,B,0.37754068,1
21,B,A,0.76629364,0
22,A,B,0.43782350,1
23,A,A,0.59266663,1
24,A,A,0.84389514,1
25,A,B,0.20181322,1
26,B,B,0.18242551,0
27,A,A,0.91964257,1
28,A,B,0.36296922,1
29,B,A,0.67917871,0
30,B,A,0.53120941,0
31,A,B,0.46879065,1
32,B,A,0.96885622,0
33,B,B,0.06008665,0
34,A,B,0.18242551,1
35,A,A,0.94659668,1
36,B,B,0.14804719,0
37,B,B,0.43782350,0
38,A,A,0.67917871,1
39,B,A,0.88079703,0
