id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,A,B,0.36296922,1
2,A,B,0.22270015,1
3,B,B,0.29421496,0
4,A,B,0.10087861,1
5,B,B,0.04742587,0
6,B,A,0.92414182,0
7,B,A,0.50000000,0
8,B,B,0.11279540,0
9,B,A,0.59266663,0
10,A,B,0.46879065,1
11,B,A,0.73105854,0
12,A,B,0.14804719,1
13,A,A,0.59266663,1
14,B,B,0.12592277,0
15,B,A,0.65135491,0
16,A,B,0.32082132,1
17,A,A,0.62245935,1
18,A,B,0.29421496,1
19,B,A,0.56217653,0
20,A,B,0.08035747,1
21,A,B,0.46879065,1
22,B,B,0.43782350,0
23,A,A,0.65135491,1
24,A,A,0.62245935,1
25,A,A,0.70578504,1
26,A,B,0.32082132,1
27,B,B,0.46879065,0
28,B,B,0.16451645,0
29,B,A,0.79818678,0
30,A,B,0.37754068,1
31,B,B,0.18242551,0
32,B,A,0.70578504,0
33,B,A,0.70578504,0
34,B,B,0.22270015,0
35,B,B,0.26894143,0
36,A,A,0.62245935,1
37,A,B,0.40733343,1
38,B,A,0.56217653,0
39,A,A,0.50000000,1
