id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,B,0.45326188,1
2,B,A,0.54673815,0
3,B,B,0.48438010,0
4,B,A,0.54673815,0
5,A,A,0.54673815,1
6,B,A,0.53120941,0
7,B,B,0.40733343,0
8,A,B,0.34864515,1
9,A,A,0.57749540,1
10,A,A,0.60766321,1
11,B,A,0.57749540,0
12,B,B,0.40733343,0
13,A,A,0.53120941,1
14,B,B,0.45326188,0
15,A,A,0.57749540,1
16,B,A,0.50000000,0
17,A,B,0.46879065,1
18,B,A,0.54673815,0
19,B,B,0.40733343,0
20,B,A,0.67917871,0
21,B,B,0.48438010,0
22,A,A,0.54673815,1
23,A,B,0.43782350,1
24,A,B,0.46879065,1
25,B,A,0.51561993,0
26,B,A,0.51561993,0
27,A,A,0.50000000,1
28,A,A,0.65135491,1
29,B,B,0.40733343,0
30,B,A,0.50000000,0
31,A,A,0.51561993,1
32,A,B,0.32082132,1
33,A,A,0.60766321,1
34,A,B,0.45326188,1
35,A,A,0.53120941,1
36,A,A,0.56217653,1
37,B,B,0.48438010,0
38,A,A,0.54673815,1
39,B,B,0.46879065,0
