id,label_str,pred_str,p_A,label_num
0,B,B,0.39233685,0
1,A,B,0.43782350,1
2,B,B,0.43782350,0
3,A,A,0.50000000,1
4,B,A,0.63703084,0
5,A,B,0.46879065,1
6,B,A,0.59266663,0
7,A,B,0.43782350,1
8,A,A,0.62245935,1
9,B,A,0.51561993,0
10,B,A,0.54673815,0
11,A,A,0.57749540,1
12,B,A,0.51561993,0
13,B,B,0.46879065,0
14,B,A,0.54673815,0
15,B,B,0.43782350,0
16,A,B,0.37754068,1
17,B,B,0.43782350,0
18,A,B,0.42250463,1
19,B,B,0.46879065,0
20,B,A,0.56217653,0
21,B,A,0.56217653,0
22,B,B,0.43782350,0
23,B,A,0.59266663,0
24,B,A,0.50000000,0
25,A,B,0.46879065,1
26,A,A,0.50000000,1
27,B,B,0.48438010,0
28,B,B,0.45326188,0
29,A,B,0.43782350,1
30,B,A,0.51561993,0
31,B,B,0.46879065,0
32,B,B,0.48438010,0
33,A,B,0.30735803,1
34,A,A,0.59266663,1
35,B,A,0.50000000,0
36,A,A,0.62245935,1
37,B,A,0.60766321,0
38,B,A,0.71859437,0
39,B,B,0.45326188,0
