id,label_str,pred_str,p_A,label_num
0,B,B,0.18242551,0
1,B,B,0.16451645,0
2,A,A,0.54673815,1
3,A,A,0.94966936,1
4,B,B,0.24508502,0
5,A,A,0.88079703,1
6,A,A,0.53120941,1
7,B,A,0.93991333,0
8,A,A,0.71859437,1
9,B,B,0.05665243,0
10,A,A,0.75491500,1
11,B,B,0.11920292,0
12,B,B,0.13296424,0
13,A,B,0.00460957,1
14,B,B,0.37754068,0
15,A,B,0.24508502,1
16,A,A,0.99719906,1
17,B,A,0.67917871,0
18,A,B,0.03963884,1
19,B,B,0.03308598,0
20,A,B,0.20181322,1
21,B,B,0.26894143,0
22,B,B,0.09009299,0
23,A,A,0.80806720,1
24,B,B,0.09009299,0
25,A,B,0.34864515,1
26,A,B,0.15610491,1
27,A,A,0.93245327,1
28,B,B,0.22270015,0
29,A,A,0.93628502,1
30,B,B,0.45326188,0
31,B,A,0.81757444,0
32,B,B,0.09534946,0
33,A,B,0.11279540,1
34,A,A,0.76629364,1
35,B,A,0.56217653,0
36,A,B,0.10087861,1
37,B,A,0.71859437,0
38,A,B,0.42250463,1
39,B,A,0.50000000,0
