id,label_str,pred_str,p_A,label_num
0,B,B,0.00116951,0
1,B,B,0.01322282,0
2,B,B,0.04468087,0
3,B,B,0.16451645,0
4,B,B,0.36296922,0
5,A,B,0.33458945,1
6,A,A,0.67917871,1
7,B,B,0.02931223,0
8,B,A,0.97557688,0
9,A,A,0.56217653,1
10,B,B,0.05340333,0
11,A,A,0.81757444,1
12,B,A,0.53120941,0
13,B,B,0.36296922,0
14,B,A,0.69264197,0
15,A,A,0.57749540,1
16,B,B,0.20181322,0
17,B,B,0.43782350,0
18,B,A,0.71859437,0
19,B,B,0.02442309,0
20,B,B,0.05033063,0
21,B,B,0.03514485,0
22,A,B,0.07159120,1
23,B,B,0.05340333,0
24,B,B,0.02931223,0
25,B,B,0.45326188,0
26,B,A,0.62245935,0
27,A,A,0.62245935,1
28,A,A,0.75491500,1
29,B,A,0.51561993,0
30,B,B,0.32082132,0
31,A,A,0.69264197,1
32,A,A,0.99371004,1
33,B,B,0.08035747,0
34,B,B,0.36296922,0
35,B,B,0.25683200,0
36,A,A,0.90465051,1
37,A,A,0.50000000,1
38,A,A,0.63703084,1
39,B,B,0.48438010,0
