id,label_str,pred_str,p_A,label_num
0,B,B,0.03963884,0
1,A,B,0.05665243,1
2,B,B,0.03114383,0
3,A,B,0.01495709,1
4,A,A,0.50000000,1
5,B,B,0.06371500,0
6,B,B,0.00218272,0
7,A,A,0.73105854,1
8,B,B,0.11920292,0
9,A,B,0.33458945,1
10,A,B,0.46879065,1
11,A,A,0.85195285,1
12,A,A,0.80806720,1
13,A,B,0.33458945,1
14,A,B,0.05340333,1
15,A,B,0.20181322,1
16,B,B,0.45326188,0
17,B,B,0.30735803,0
18,B,A,0.92414182,0
19,B,A,0.54673815,0
20,A,A,0.74316794,1
21,B,B,0.02931223,0
22,B,B,0.14804719,0
23,A,A,0.60766321,1
24,A,B,0.16451645,1
25,B,A,0.98677725,0
26,B,B,0.21206881,0
27,A,A,0.99937373,1
28,B,B,0.01495709,0
29,A,A,0.82671177,1
30,A,B,0.13296424,1
31,B,B,0.10087861,0
32,A,B,0.42250463,1
33,B,A,0.94165415,0
34,B,B,0.32082132,0
35,A,B,0.37754068,1
36,B,B,0.46879065,0
37,B,B,0.00280093,0
38,A,A,0.86703575,1
39,A,B,0.29421496,1
