id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.60766321,1
2,B,B,0.06371500,0
3,B,A,0.63703084,0
4,B,B,0.36296922,0
5,B,B,0.11920292,0
6,A,B,0.07159120,1
7,B,B,0.12592277,0
8,B,A,0.85966372,0
9,B,B,0.00490541,0
10,B,B,0.39233685,0
11,B,B,0.28140560,0
12,A,B,0.07585818,1
13,B,A,0.99914408,0
14,B,B,0.08509904,0
15,A,B,0.10087861,1
16,B,B,0.13296424,0
17,A,B,0.11279540,1
18,B,B,0.06754670,0
19,A,A,0.69264197,1
20,A,A,0.86703575,1
21,A,A,0.98409361,1
22,B,B,0.00064620,0
23,B,A,0.92414182,0
24,B,B,0.00085590,0
25,A,B,0.10087861,1
26,A,B,0.09009299,1
27,B,B,0.45326188,0
28,B,B,0.00124484,0
29,A,A,0.89912134,1
30,B,B,0.26894143,0
31,B,B,0.30735803,0
32,A,A,0.91490096,1
33,A,A,0.94966936,1
34,A,B,0.06754670,1
35,A,B,0.04208773,1
36,A,A,0.65135491,1
37,A,B,0.16451645,1
38,B,B,0.28140560,0
39,B,A,0.60766321,0
