id,label_str,pred_str,p_A,label_num
0,A,A,0.96885622,1
1,A,B,0.40733343,1
2,A,B,0.17328820,1
3,A,B,0.11279540,1
4,A,B,0.03732688,1
5,A,B,0.19193280,1
6,A,B,0.32082132,1
7,B,A,0.77729988,0
8,B,B,0.10669060,0
9,A,B,0.36296922,1
10,B,B,0.00218272,0
11,A,A,0.98504293,1
12,B,B,0.11279540,0
13,A,A,0.80806720,1
14,A,B,0.37754068,1
15,B,B,0.11920292,0
16,B,B,0.07585818,0
17,A,B,0.04468087,1
18,A,B,0.15610491,1
19,B,A,0.70578504,0
20,A,B,0.18242551,1
21,B,B,0.21206881,0
22,B,B,0.00857748,0
23,B,B,0.02758528,0
24,B,B,0.08509904,0
25,B,B,0.18242551,0
26,A,A,0.92840880,1
27,B,B,0.10669060,0
28,A,A,0.91490096,1
29,A,A,0.51561993,1
30,B,B,0.00124484,0
31,A,B,0.26894143,1
32,B,B,0.23370634,0
33,A,A,0.85195285,1
34,B,B,0.13296424,0
35,B,B,0.10669060,0
36,B,B,0.11279540,0
37,A,B,0.11279540,1
38,A,A,0.73105854,1
39,A,A,0.98409361,1
