id,label_str,pred_str,p_A,label_num
0,B,B,0.20181322,0
1,A,B,0.15610491,1
2,A,B,0.23370634,1
3,B,A,0.99592990,0
4,A,A,0.93245327,1
5,B,B,0.29421496,0
6,B,A,0.98201376,0
7,B,B,0.10087861,0
8,B,B,0.02758528,0
9,A,B,0.00263167,1
10,B,B,0.06008665,0
11,A,A,0.63703084,1
12,B,B,0.02758528,0
13,A,B,0.07159120,1
14,A,B,0.40733343,1
15,B,B,0.08509904,0
16,A,B,0.26894143,1
17,A,A,0.98308510,1
18,B,A,0.98457539,0
19,A,A,0.74316794,1
20,B,B,0.00085590,0
21,A,B,0.20181322,1
22,A,B,0.24508502,1
23,A,B,0.25683200,1
24,B,A,0.89330941,0
25,B,B,0.43782350,0
26,B,B,0.05340333,0
27,B,B,0.18242551,0
28,B,B,0.00490541,0
29,A,B,0.05340333,1
30,A,B,0.00669285,1
31,A,A,0.95531917,1
32,A,A,0.59266663,1
33,B,B,0.00141036,0
34,B,B,0.32082132,0
35,A,A,0.63703084,1
36,A,A,0.88720459,1
37,B,A,0.84389514,0
38,A,A,0.74316794,1
39,A,B,0.06008665,1
