id,label_str,pred_str,p_A,label_num
0,B,B,0.00460957,0
1,A,B,0.28140560,1
2,A,A,0.92414182,1
3,A,A,0.59266663,1
4,A,B,0.45326188,1
5,A,B,0.09534946,1
6,B,B,0.02931223,0
7,B,B,0.39233685,0
8,A,A,0.62245935,1
9,A,B,0.18242551,1
10,A,A,0.98087597,1
11,B,B,0.09534946,0
12,B,A,0.66541058,0
13,B,B,0.39233685,0
14,A,B,0.33458945,1
15,A,A,0.76629364,1
16,B,A,0.97241479,0
17,A,B,0.11920292,1
18,A,B,0.00555493,1
19,A,A,0.97068775,1
20,A,B,0.40733343,1
21,A,B,0.03308598,1
22,A,A,0.80806720,1
23,B,B,0.00033535,0
24,A,A,0.86703575,1
25,B,B,0.00337661,0
26,B,A,0.50000000,0
27,A,B,0.32082132,1
28,A,B,0.06008665,1
29,A,A,0.81757444,1
30,A,A,0.94334757,1
31,B,A,0.99903023,0
32,A,B,0.37754068,1
33,A,B,0.17328820,1
34,B,B,0.23370634,0
35,A,B,0.16451645,1
36,A,A,0.99087441,1
37,A,A,0.82671177,1
38,B,B,0.29421496,0
39,A,B,0.23370634,1
