id,label_str,pred_str,p_A,label_num
0,B,B,0.09534946,0
1,B,B,0.00109873,0
2,B,B,0.12592277,0
3,B,B,0.03963884,0
4,A,B,0.01322282,1
5,B,B,0.00080409,0
6,A,B,0.40733343,1
7,A,A,0.93628502,1
8,A,B,0.19193280,1
9,A,A,0.91490096,1
10,A,B,0.14033625,1
11,A,A,0.86703575,1
12,B,B,0.09534946,0
13,A,B,0.09009299,1
14,B,B,0.37754068,0
15,A,A,0.89330941,1
16,B,A,0.78793120,0
17,B,B,0.01798621,0
18,A,A,0.66541058,1
19,A,A,0.95531917,1
20,B,B,0.05033063,0
21,A,B,0.43782350,1
22,A,B,0.30735803,1
23,B,B,0.16451645,0
24,B,B,0.02931223,0
25,B,B,0.02161533,0
26,B,B,0.00628990,0
27,A,A,0.70578504,1
28,A,B,0.23370634,1
29,B,B,0.06371500,0
30,A,B,0.09534946,1
31,A,B,0.34864515,1
32,B,B,0.00058841,0
33,B,A,0.50000000,0
34,B,B,0.39233685,0
35,B,B,0.08035747,0
36,B,A,0.50000000,0
37,A,A,0.73105854,1
38,A,B,0.21206881,1
39,B,B,0.04208773,0
