id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,B,A,0.56217653,0
2,A,A,0.51561993,1
3,B,B,0.00317268,0
4,A,B,0.06754670,1
5,B,B,0.04742587,0
6,B,A,0.60766321,0
7,A,A,0.98677725,1
8,A,B,0.48438010,1
9,A,A,0.89912134,1
10,B,B,0.23370634,0
11,B,B,0.34864515,0
12,A,A,0.78793120,1
13,A,A,0.91490096,1
14,A,B,0.16451645,1
15,A,B,0.18242551,1
16,A,B,0.16451645,1
17,A,A,0.85966372,1
18,A,B,0.39233685,1
19,A,B,0.21733752,1
20,B,B,0.30735803,0
21,B,A,0.97557688,0
22,B,A,0.53120941,0
23,A,A,0.59266663,1
24,A,A,0.65135491,1
25,A,B,0.02931223,1
26,B,B,0.00181021,0
27,A,B,0.33458945,1
28,A,B,0.48438010,1
29,A,B,0.26894143,1
30,B,B,0.01590639,0
31,B,B,0.04468087,0
32,B,B,0.18242551,0
33,A,B,0.40733343,1
34,A,B,0.13296424,1
35,A,A,0.96885622,1
36,A,B,0.10087861,1
37,B,B,0.14804719,0
38,A,B,0.06008665,1
39,A,B,0.48438010,1
