id,label_str,pred_str,p_A,label_num
0,A,B,0.09534946,1
1,A,A,0.88079703,1
2,A,A,0.70578504,1
3,A,A,0.90990698,1
4,A,B,0.17328820,1
5,B,A,0.63703084,0
6,A,B,0.46879065,1
7,A,B,0.06371500,1
8,A,B,0.26894143,1
9,A,A,0.63703084,1
10,A,B,0.00317268,1
11,A,B,0.10087861,1
12,B,B,0.32082132,0
13,A,A,0.94966936,1
14,B,B,0.00205074,0
15,B,A,0.65135491,0
16,A,B,0.00757724,1
17,A,A,0.54673815,1
18,A,A,0.53120941,1
19,A,B,0.01798621,1
20,B,B,0.01168726,0
21,B,B,0.10669060,0
22,A,B,0.13296424,1
23,B,A,0.80806720,0
24,B,A,0.75491500,0
25,A,A,0.96267307,1
26,B,B,0.14804719,0
27,B,B,0.13296424,0
28,A,A,0.57749540,1
29,B,B,0.14804719,0
30,A,B,0.32082132,1
31,A,B,0.40733343,1
32,A,B,0.05033063,1
33,A,B,0.14033625,1
34,A,B,0.33458945,1
35,A,A,0.93628502,1
36,A,B,0.37754068,1
37,B,B,0.25683200,0
38,B,B,0.48438010,0
39,A,B,0.08035747,1
