id,label_str,pred_str,p_A,label_num
0,A,A,0.84389514,1
1,A,A,0.94966936,1
2,B,B,0.05665243,0
3,A,A,0.77729988,1
4,B,A,0.99682730,0
5,A,A,0.88079703,1
6,B,A,0.59266663,0
7,B,B,0.02297737,0
8,B,B,0.00806199,0
9,B,B,0.01590639,0
10,B,B,0.04208773,0
11,A,A,0.99566853,1
12,B,A,0.65135491,0
13,B,A,0.67917871,0
14,B,B,0.28140560,0
15,A,A,0.85966372,1
16,B,B,0.20181322,0
17,A,A,0.59266663,1
18,A,A,0.54673815,1
19,B,A,0.79818678,0
20,A,A,0.62245935,1
21,B,A,0.56217653,0
22,B,B,0.00109873,0
23,A,B,0.26894143,1
24,A,A,0.99924457,1
25,A,A,0.62245935,1
26,B,A,0.67917871,0
27,B,B,0.10087861,0
28,A,B,0.43782350,1
29,B,B,0.34864515,0
30,A,A,0.99975461,1
31,B,B,0.10087861,0
32,B,B,0.32082132,0
33,B,B,0.16451645,0
34,B,B,0.00712143,0
35,A,A,0.92414182,1
36,A,B,0.42250463,1
37,B,B,0.03963884,0
38,B,B,0.24508502,0
39,B,B,0.45326188,0
40,A,B,0.22270015,1
41,B,B,0.01691491,0
42,B,B,0.00033535,0
43,A,A,0.60766321,1
44,A,A,0.99142247,1
45,B,A,0.90465051,0
46,B,B,0.48438010,0
47,B,A,0.56217653,0
48,A,A,0.99330717,1
49,B,A,0.87407720,0
