id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,B,0.46879065,1
2,B,B,0.00062633,0
3,B,B,0.05033063,0
4,B,A,0.88079703,0
5,A,A,0.96267307,1
6,A,A,0.67917871,1
7,B,B,0.37754068,0
8,B,B,0.11920292,0
9,A,A,0.99989772,1
10,B,B,0.00124484,0
11,B,A,0.95791227,0
12,B,B,0.00382448,0
13,B,B,0.00359360,0
14,B,A,0.96267307,0
15,A,A,0.82671177,1
16,A,A,0.54673815,1
17,A,B,0.13296424,1
18,A,A,0.99986017,1
19,A,A,0.74316794,1
20,B,A,0.96691406,0
21,A,B,0.43782350,1
22,A,A,0.98087597,1
23,A,A,0.99959558,1
24,A,B,0.29421496,1
25,B,B,0.00055278,0
26,A,A,0.57749540,1
27,A,A,0.59266663,1
28,A,B,0.11279540,1
29,A,B,0.40733343,1
30,B,B,0.11920292,0
31,B,A,0.76629364,0
32,A,A,0.99948066,1
33,A,A,0.90990698,1
34,A,A,0.63703084,1
35,A,A,0.50000000,1
36,B,B,0.29421496,0
37,B,B,0.00555493,0
38,A,A,0.98831278,1
39,A,B,0.13296424,1
40,A,A,0.99944717,1
41,A,B,0.40733343,1
42,A,A,0.99948066,1
43,B,A,0.67917871,0
44,B,A,0.92840880,0
45,B,B,0.07585818,0
46,A,A,0.98201376,1
47,B,A,0.73105854,0
48,A,A,0.99924457,1
49,A,A,0.99477994,1
