id,label_str,pred_str,p_A,label_num
0,A,A,0.99640638,1
1,A,A,0.99883050,1
2,B,B,0.00555493,0
3,A,B,0.05665243,1
4,A,A,0.99919587,1
5,A,B,0.29421496,1
6,B,A,0.67917871,0
7,B,A,0.90465051,0
8,A,B,0.01032815,1
9,A,A,0.99924457,1
10,A,B,0.11920292,1
11,B,B,0.00263167,0
12,B,B,0.47657967,0
13,B,B,0.43782350,0
14,A,B,0.00669285,1
15,A,A,0.67917871,1
16,A,B,0.30735803,1
17,B,B,0.00154876,0
18,A,A,0.89912134,1
19,B,B,0.00317268,0
20,A,B,0.23934935,1
21,B,B,0.17328820,0
22,B,B,0.00382448,0
23,B,B,0.00522013,0
24,A,A,0.99937373,1
25,B,A,0.63703084,0
26,B,A,0.81757444,0
27,A,B,0.01243165,1
28,B,B,0.00490541,0
29,B,B,0.34864515,0
30,A,A,0.99858958,1
31,B,B,0.00247262,0
32,B,B,0.02758528,0
33,A,B,0.40733343,1
34,B,B,0.00017401,0
35,B,A,0.50000000,0
36,B,A,0.65135491,0
37,A,A,0.99948066,1
38,A,B,0.25683200,1
39,B,B,0.00033535,0
40,A,A,0.50781184,1
41,B,B,0.23370634,0
42,B,B,0.00066670,0
43,A,A,0.98409361,1
44,B,B,0.00150118,0
45,B,B,0.08509904,0
46,A,A,0.99682730,1
47,A,A,0.94334757,1
48,B,B,0.01243165,0
49,A,B,0.42250463,1
