id,label_str,pred_str,p_A,label_num
0,B,A,0.86703575,0
1,B,A,0.80806720,0
2,B,A,0.53120941,0
3,A,B,0.29421496,1
4,B,B,0.00073218,0
5,B,A,0.96267307,0
6,B,B,0.00015356,0
7,B,B,0.00205074,0
8,A,B,0.01798621,1
9,A,A,0.99840218,1
10,B,B,0.12592277,0
11,B,B,0.00080409,0
12,B,A,0.97903574,0
13,B,A,0.92414182,0
14,A,A,0.99890125,1
15,B,B,0.03308598,0
16,A,A,0.87407720,1
17,B,B,0.00912564,0
18,A,B,0.11279540,1
19,A,A,0.99592990,1
20,A,A,0.54673815,1
21,B,A,0.98901308,0
22,A,B,0.11279540,1
23,B,A,0.87407720,0
24,A,B,0.12592277,1
25,A,A,0.59266663,1
26,B,B,0.15610491,0
27,A,A,0.98201376,1
28,B,B,0.00124484,0
29,B,B,0.00159785,0
30,A,A,0.96267307,1
31,A,A,0.99980897,1
32,A,B,0.13660839,1
33,A,A,0.98593640,1
34,B,B,0.48438010,0
35,B,A,0.88720459,0
36,B,A,0.70578504,0
37,B,B,0.00132502,0
38,B,B,0.15610491,0
39,A,A,0.70578504,1
40,A,B,0.42250463,1
41,A,B,0.10970578,1
42,A,A,0.99976951,1
43,B,A,0.65135491,0
44,B,A,0.98756832,0
45,B,B,0.00096975,0
46,B,A,0.80806720,0
47,B,B,0.43782350,0
48,B,B,0.10669060,0
49,B,A,0.76629364,0
