id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,B,A,0.63703084,0
2,B,A,0.74316794,0
3,B,A,0.79818678,0
4,B,B,0.19193280,0
5,B,B,0.42250463,0
6,A,B,0.46879065,1
7,B,A,0.86703575,0
8,B,B,0.29421496,0
9,B,A,0.84389514,0
10,B,A,0.78793120,0
11,B,B,0.42250463,0
12,B,A,0.69264197,0
13,A,B,0.48438010,1
14,A,A,0.60766321,1
15,B,B,0.43782350,0
16,B,A,0.50000000,0
17,A,B,0.17328820,1
18,A,A,0.59266663,1
19,A,A,0.63703084,1
20,B,A,0.56217653,0
21,A,A,0.63703084,1
22,A,A,0.50000000,1
23,B,B,0.40733343,0
24,A,A,0.60766321,1
25,B,A,0.73105854,0
26,B,B,0.19193280,0
27,A,A,0.85195285,1
28,B,A,0.67917871,0
29,B,B,0.39233685,0
30,A,A,0.85966372,1
31,B,A,0.83548355,0
32,A,A,0.57749540,1
33,A,A,0.59266663,1
34,B,A,0.50000000,0
35,A,A,0.51561993,1
36,A,A,0.71859437,1
37,A,A,0.69264197,1
38,B,A,0.53120941,0
39,A,A,0.53120941,1
40,A,A,0.51561993,1
41,A,A,0.53120941,1
42,B,A,0.53120941,0
43,B,B,0.42250463,0
44,A,A,0.59266663,1
45,A,A,0.83548355,1
46,A,A,0.73105854,1
47,A,A,0.78793120,1
48,B,A,0.69264197,0
49,A,A,0.78793120,1
