id,label_str,pred_str,p_A,label_num
0,B,B,0.00009610,0
1,A,B,0.46879065,1
2,A,A,0.65135491,1
3,A,B,0.09534946,1
4,A,A,0.99933332,1
5,B,B,0.00150118,0
6,A,A,0.50000000,1
7,B,B,0.26894143,0
8,B,B,0.39233685,0
9,B,B,0.16451645,0
10,A,B,0.06754670,1
11,A,B,0.26894143,1
12,B,B,0.00037998,0
13,B,B,0.34864515,0
14,A,A,0.60766321,1
15,B,B,0.00109873,0
16,B,B,0.02442309,0
17,A,A,0.79818678,1
18,B,B,0.11920292,0
19,B,B,0.03114383,0
20,A,B,0.46879065,1
21,B,A,0.67917871,0
22,A,B,0.24508502,1
23,B,B,0.21206881,0
24,B,A,0.70578504,0
25,A,A,0.99968493,1
26,B,B,0.46879065,0
27,B,A,0.62245935,0
28,B,B,0.32082132,0
29,A,A,0.99087441,1
30,A,B,0.22270015,1
31,A,A,0.97241479,1
32,A,A,0.99752742,1
33,B,B,0.21206881,0
34,A,A,0.99142247,1
35,B,B,0.34864515,0
36,B,A,0.50000000,0
37,B,B,0.24508502,0
38,B,A,0.65135491,0
39,B,B,0.22270015,0
40,B,B,0.00040448,0
41,A,A,0.73105854,1
42,B,B,0.00669285,0
43,B,B,0.14804719,0
44,B,A,0.69264197,0
45,B,B,0.08509904,0
46,B,B,0.01406363,0
47,B,A,0.59266663,0
48,A,A,0.94966936,1
49,B,B,0.00359360,0
