id,label_str,pred_str,p_A,label_num
0,B,A,0.85966372,0
1,A,B,0.25683200,1
2,B,A,0.60766321,0
3,A,A,0.80806720,1
4,B,A,0.57749540,0
5,B,B,0.25683200,0
6,B,A,0.60766321,0
7,B,A,0.84389514,0
8,A,A,0.77729988,1
9,A,A,0.82671177,1
10,B,A,0.59266663,0
11,B,B,0.29421496,0
12,B,A,0.66541058,0
13,B,A,0.62245935,0
14,A,A,0.65135491,1
15,B,B,0.24508502,0
16,B,B,0.39233685,0
17,A,A,0.60766321,1
18,B,B,0.26894143,0
19,B,A,0.54673815,0
20,B,A,0.59266663,0
21,A,A,0.77729988,1
22,A,B,0.40733343,1
23,A,B,0.12592277,1
24,A,A,0.56217653,1
25,A,B,0.43782350,1
26,B,A,0.74316794,0
27,B,A,0.73105854,0
28,A,B,0.42250463,1
29,B,B,0.14804719,0
30,B,B,0.32082132,0
31,A,A,0.69264197,1
32,A,A,0.63703084,1
33,B,A,0.56217653,0
34,B,A,0.53120941,0
35,B,B,0.39233685,0
36,A,B,0.30735803,1
37,B,A,0.66541058,0
38,A,A,0.54673815,1
39,A,A,0.74316794,1
40,A,A,0.78793120,1
41,B,B,0.21206881,0
42,B,B,0.25683200,0
43,B,B,0.46879065,0
44,A,B,0.37754068,1
45,A,A,0.54673815,1
46,B,A,0.56217653,0
47,A,A,0.63703084,1
48,B,B,0.39233685,0
49,A,A,0.71859437,1
