id,label_str,pred_str,p_A,label_num
0,B,A,0.76629364,0
1,A,A,0.99989104,1
2,B,B,0.24508502,0
3,A,B,0.40733343,1
4,B,B,0.01691491,0
5,A,B,0.26894143,1
6,B,B,0.18242551,0
7,A,A,0.99539042,1
8,A,A,0.95791227,1
9,B,B,0.00080409,0
10,A,A,0.67917871,1
11,A,A,0.99964297,1
12,A,A,0.99972194,1
13,B,B,0.00591107,0
14,B,A,0.78793120,0
15,A,A,0.85195285,1
16,A,A,0.77729988,1
17,A,A,0.99982053,1
18,A,A,0.96036118,1
19,B,A,0.65135491,0
20,B,B,0.02442309,0
21,B,A,0.85966372,0
22,A,A,0.59266663,1
23,B,B,0.00298103,0
24,A,A,0.53120941,1
25,A,A,0.83548355,1
26,B,B,0.00712143,0
27,A,A,0.99029154,1
28,A,A,0.96267307,1
29,A,A,0.99640638,1
30,B,A,0.90990698,0
31,A,B,0.46879065,1
32,B,B,0.03114383,0
33,A,A,0.98201376,1
34,B,B,0.02931223,0
35,B,B,0.00017953,0
36,B,A,0.98409361,0
37,A,A,0.99867493,1
38,B,B,0.00317268,0
39,B,B,0.43782350,0
40,B,B,0.00407014,0
41,A,A,0.99566853,1
42,A,A,0.99956948,1
43,B,B,0.42250463,0
44,B,B,0.03732688,0
45,A,A,0.97966766,1
46,B,B,0.26894143,0
47,A,A,0.65135491,1
48,B,A,0.82671177,0
49,A,A,0.73105854,1
