id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.33458945,0
2,A,A,0.67917871,1
3,A,A,0.54673815,1
4,B,A,0.85195285,0
5,A,A,0.84389514,1
6,B,B,0.33458945,0
7,A,A,0.63703084,1
8,A,A,0.70578504,1
9,B,A,0.65135491,0
10,A,A,0.74316794,1
11,A,B,0.45326188,1
12,A,A,0.77729988,1
13,B,A,0.71859437,0
14,B,B,0.21206881,0
15,A,A,0.60766321,1
16,A,A,0.60766321,1
17,B,A,0.73105854,0
18,B,A,0.75491500,0
19,B,A,0.79818678,0
20,B,B,0.15610491,0
21,A,A,0.53120941,1
22,A,A,0.81757444,1
23,B,A,0.59266663,0
24,A,A,0.54673815,1
25,A,A,0.73105854,1
26,B,B,0.43782350,0
27,B,A,0.63703084,0
28,B,A,0.63703084,0
29,A,A,0.62245935,1
30,A,B,0.43782350,1
31,B,B,0.25683200,0
32,B,A,0.75491500,0
33,A,A,0.71859437,1
34,B,B,0.32082132,0
35,A,A,0.76629364,1
36,B,A,0.70578504,0
37,B,A,0.76629364,0
38,A,A,0.62245935,1
39,B,A,0.53120941,0
40,B,A,0.51561993,0
41,A,A,0.56217653,1
42,A,A,0.80806720,1
43,A,B,0.19193280,1
44,B,B,0.24508502,0
45,A,A,0.51561993,1
46,B,B,0.34864515,0
47,B,B,0.08509904,0
48,B,A,0.56217653,0
49,B,A,0.50000000,0
