id,label_str,pred_str,p_A,label_num
0,A,B,0.37754068,1
1,B,B,0.48438010,0
2,A,A,0.79818678,1
3,B,A,0.54673815,0
4,A,B,0.25683200,1
5,A,A,0.90465051,1
6,B,A,0.65135491,0
7,B,A,0.69264197,0
8,B,B,0.48438010,0
9,A,A,0.65135491,1
10,A,A,0.75491500,1
11,B,B,0.32082132,0
12,B,A,0.65135491,0
13,B,A,0.65135491,0
14,A,A,0.75491500,1
15,A,A,0.82671177,1
16,A,A,0.85195285,1
17,A,A,0.81757444,1
18,B,B,0.46879065,0
19,A,B,0.17328820,1
20,B,B,0.28140560,0
21,B,A,0.66541058,0
22,B,A,0.63703084,0
23,A,A,0.75491500,1
24,B,B,0.32082132,0
25,A,A,0.69264197,1
26,A,B,0.48438010,1
27,B,B,0.17328820,0
28,B,B,0.23370634,0
29,B,B,0.28140560,0
30,A,A,0.74316794,1
31,B,B,0.39233685,0
32,B,A,0.53120941,0
33,A,B,0.45326188,1
34,A,B,0.37754068,1
35,A,B,0.46879065,1
36,B,A,0.50000000,0
37,A,A,0.62245935,1
38,A,A,0.66541058,1
39,B,A,0.57749540,0
40,B,A,0.75491500,0
41,A,A,0.69264197,1
42,A,A,0.71859437,1
43,A,B,0.45326188,1
44,A,B,0.33458945,1
45,B,A,0.65135491,0
46,A,A,0.70578504,1
47,A,A,0.85966372,1
48,B,A,0.60766321,0
49,A,A,0.80806720,1
