id,label_str,pred_str,p_A,label_num
0,B,B,0.05340333,0
1,B,B,0.45326188,0
2,A,A,0.99767691,1
3,A,A,0.98756832,1
4,B,B,0.00555493,0
5,B,A,0.50000000,0
6,B,B,0.00017401,0
7,A,A,0.99903023,1
8,A,A,0.99592990,1
9,A,A,0.99767691,1
10,A,A,0.70578504,1
11,A,A,0.99966466,1
12,B,B,0.19193280,0
13,A,A,0.99978346,1
14,B,B,0.42250463,0
15,B,A,0.57749540,0
16,B,A,0.70578504,0
17,B,B,0.14033625,0
18,A,A,0.99539042,1
19,B,B,0.37754068,0
20,B,B,0.36296922,0
21,A,A,0.57749540,1
22,A,A,0.95257413,1
23,B,B,0.02843603,0
24,B,B,0.03308598,0
25,A,A,0.50000000,1
26,B,B,0.00051930,0
27,A,A,0.99840218,1
28,A,A,0.78793120,1
29,B,A,0.56217653,0
30,B,B,0.00460957,0
31,A,A,0.98201376,1
32,A,B,0.36296922,1
33,A,B,0.14804719,1
34,A,A,0.99896777,1
35,B,B,0.14033625,0
36,A,A,0.98087597,1
37,B,B,0.00124484,0
38,B,B,0.00008750,0
39,B,B,0.00628990,0
40,A,A,0.99592990,1
41,B,B,0.03732688,0
42,A,A,0.90990698,1
43,A,A,0.97631049,1
44,B,A,0.54673815,0
45,A,A,0.88720459,1
46,B,B,0.01133175,0
47,A,A,0.92414182,1
48,B,B,0.28140560,0
49,A,A,0.54673815,1
