id,label_str,pred_str,p_A,label_num
0,A,B,0.18242551,1
1,A,A,0.75491500,1
2,A,B,0.03514485,1
3,B,A,0.94334757,0
4,A,B,0.00433150,1
5,B,B,0.05665243,0
6,A,A,0.99193794,1
7,B,A,0.90990698,0
8,A,A,0.79310596,1
9,B,A,0.88079703,0
10,A,A,0.99539042,1
11,A,A,0.99287862,1
12,B,A,0.99840218,0
13,A,B,0.12252321,1
14,A,A,0.99142247,1
15,A,A,0.99948066,1
16,A,A,0.97241479,1
17,B,B,0.01406363,0
18,B,B,0.00113357,0
19,A,B,0.13296424,1
20,A,B,0.49218813,1
21,A,A,0.99919587,1
22,A,B,0.00232316,1
23,A,A,0.99919587,1
24,B,A,0.96153378,0
25,B,B,0.00053578,0
26,B,B,0.00037998,0
27,A,B,0.15610491,1
28,B,B,0.00555493,0
29,A,A,0.85195285,1
30,A,A,0.99924457,1
31,B,A,0.79310596,0
32,A,A,0.99752742,1
33,B,A,0.89625138,0
34,B,B,0.03732688,0
35,A,A,0.99875510,1
36,B,B,0.29421496,0
37,B,A,0.77729988,0
38,B,B,0.18242551,0
39,B,A,0.57749540,0
40,A,A,0.99867493,1
41,B,B,0.07159120,0
42,B,B,0.00159785,0
43,A,A,0.99807322,1
44,A,B,0.33458945,1
45,A,A,0.98756832,1
46,A,B,0.26894143,1
47,A,A,0.99919587,1
48,B,B,0.00912564,0
49,B,B,0.00017953,0
