id,label_str,pred_str,p_A,label_num
0,A,A,0.99539042,1
1,A,B,0.43782350,1
2,B,B,0.34864515,0
3,A,B,0.30735803,1
4,A,A,0.99961996,1
5,B,B,0.18242551,0
6,A,A,0.99242276,1
7,B,B,0.00555493,0
8,A,A,0.73105854,1
9,B,B,0.13296424,0
10,A,A,0.88720459,1
11,B,B,0.05340333,0
12,B,A,0.77729988,0
13,A,A,0.90465051,1
14,A,A,0.99477994,1
15,A,A,0.56217653,1
16,B,B,0.19193280,0
17,A,B,0.40733343,1
18,A,B,0.21206881,1
19,B,B,0.02297737,0
20,B,B,0.02297737,0
21,A,A,0.71859437,1
22,A,B,0.40733343,1
23,A,A,0.82671177,1
24,A,A,0.62245935,1
25,A,A,0.71859437,1
26,A,A,0.94334757,1
27,A,A,0.99941158,1
28,A,A,0.99682730,1
29,B,A,0.93245327,0
30,A,A,0.56217653,1
31,A,A,0.86703575,1
32,B,A,0.98201376,0
33,B,B,0.00159785,0
34,B,B,0.00522013,0
35,A,A,0.62245935,1
36,B,B,0.01590639,0
37,B,B,0.04208773,0
38,A,A,0.99944717,1
39,A,B,0.26894143,1
40,A,A,0.50000000,1
41,A,A,0.81757444,1
42,B,A,0.50000000,0
43,A,A,0.96691406,1
44,B,A,0.56217653,0
45,A,A,0.99961996,1
46,B,B,0.07585818,0
47,A,A,0.98308510,1
48,B,B,0.00181021,0
49,A,A,0.99682730,1
