id,label_str,pred_str,p_A,label_num
0,B,B,0.48438010,0
1,B,B,0.19193280,0
2,B,B,0.33458945,0
3,A,B,0.33458945,1
4,B,B,0.22270015,0
5,A,A,0.71859437,1
6,A,A,0.83548355,1
7,A,B,0.26894143,1
8,A,A,0.84389514,1
9,B,B,0.24508502,0
10,B,B,0.17328820,0
11,B,B,0.15610491,0
12,B,B,0.08509904,0
13,A,A,0.63703084,1
14,A,B,0.48438010,1
15,B,A,0.50000000,0
16,A,A,0.77729988,1
17,A,A,0.51561993,1
18,A,A,0.89912134,1
19,A,B,0.04742587,1
20,A,B,0.36296922,1
21,B,B,0.22270015,0
22,B,B,0.09009299,0
23,A,A,0.66541058,1
24,A,B,0.22270015,1
25,A,A,0.56217653,1
26,A,B,0.17328820,1
27,B,A,0.57749540,0
28,B,B,0.16451645,0
29,B,B,0.16451645,0
30,A,B,0.33458945,1
31,B,B,0.18242551,0
32,A,B,0.36296922,1
33,B,B,0.24508502,0
34,B,B,0.08509904,0
35,A,A,0.51561993,1
36,B,B,0.28140560,0
37,B,B,0.12592277,0
38,A,A,0.60766321,1
39,A,B,0.42250463,1
40,A,A,0.57749540,1
41,A,A,0.50000000,1
42,A,B,0.14033625,1
43,A,A,0.69264197,1
44,B,A,0.66541058,0
45,A,B,0.42250463,1
46,A,A,0.59266663,1
47,B,B,0.03114383,0
48,A,A,0.51561993,1
49,A,B,0.36296922,1
