id,label_str,pred_str,p_A,label_num
0,A,B,0.14804719,1
1,B,B,0.19193280,0
2,B,A,0.99924457,0
3,B,A,0.91964257,0
4,A,B,0.11920292,1
5,A,A,0.99087441,1
6,A,A,0.99752742,1
7,A,A,0.99829930,1
8,B,B,0.21206881,0
9,B,A,0.92840880,0
10,B,A,0.90465051,0
11,B,B,0.05665243,0
12,B,A,0.63703084,0
13,B,B,0.01168726,0
14,B,B,0.00096975,0
15,B,A,0.77184349,0
16,B,B,0.33458945,0
17,A,A,0.53120941,1
18,A,A,0.99929035,1
19,A,B,0.00150118,1
20,A,B,0.12592277,1
21,B,A,0.57749540,0
22,A,B,0.32082132,1
23,B,B,0.42250463,0
24,A,B,0.02228619,1
25,A,A,0.99794930,1
26,A,B,0.00192673,1
27,A,A,0.84389514,1
28,A,B,0.04468087,1
29,B,B,0.00048786,0
30,B,B,0.00164848,0
31,A,B,0.10087861,1
32,B,A,0.93628502,0
33,A,B,0.05340333,1
34,A,A,0.99929035,1
35,A,A,0.73105854,1
36,B,B,0.05033063,0
37,B,B,0.25683200,0
38,A,B,0.09009299,1
39,A,B,0.11279540,1
40,B,A,0.69264197,0
41,B,A,0.88079703,0
42,A,A,0.94334757,1
43,A,A,0.89912134,1
44,B,B,0.02595736,0
45,A,A,0.99087441,1
46,A,B,0.07159120,1
47,B,B,0.01744248,0
48,A,B,0.11920292,1
49,A,B,0.37754068,1
