id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,B,B,0.14804719,0
2,A,A,0.90465051,1
3,B,B,0.00000029,0
4,B,B,0.00062633,0
5,B,B,0.08035747,0
6,A,B,0.00263167,1
7,B,A,0.57749540,0
8,A,A,0.99937373,1
9,B,B,0.00000542,0
10,B,B,0.00004540,0
11,B,B,0.00066670,0
12,B,B,0.05665243,0
13,A,A,0.99999797,1
14,B,B,0.00001474,0
15,A,A,0.99998331,1
16,B,A,0.88720459,0
17,B,B,0.06754670,0
18,B,B,0.00000031,0
19,B,B,0.00857748,0
20,B,B,0.43782350,0
21,B,B,0.00460957,0
22,B,B,0.00116951,0
23,A,B,0.06008665,1
24,A,A,0.99937373,1
25,B,B,0.00806199,0
26,A,A,0.99999213,1
27,A,A,0.69264197,1
28,A,B,0.02033235,1
29,B,B,0.32082132,0
30,B,B,0.00005829,0
31,A,B,0.46879065,1
32,B,B,0.43782350,0
33,B,B,0.00000054,0
34,B,B,0.00062633,0
35,B,B,0.00000011,0
36,B,B,0.00000011,0
37,A,B,0.00317268,1
38,A,A,0.99989104,1
39,A,B,0.37754068,1
40,B,B,0.00001078,0
41,B,B,0.02297737,0
42,B,B,0.00192673,0
43,A,A,0.98901308,1
44,B,B,0.02033235,0
45,B,B,0.00004006,0
46,B,B,0.16451645,0
47,A,A,0.99142247,1
48,B,B,0.03114383,0
49,B,B,0.00000741,0
