id,label_str,pred_str,p_A,label_num
0,B,A,0.63703084,0
1,B,B,0.36296922,0
2,A,A,0.54673815,1
3,A,A,0.59266663,1
4,B,A,0.80806720,0
5,A,A,0.80806720,1
6,B,B,0.26894143,0
7,A,A,0.63703084,1
8,A,A,0.69264197,1
9,B,A,0.53120941,0
10,A,A,0.77729988,1
11,A,A,0.50000000,1
12,A,A,0.70578504,1
13,B,B,0.39233685,0
14,B,B,0.24508502,0
15,A,A,0.69264197,1
16,A,A,0.66541058,1
17,B,A,0.75491500,0
18,B,A,0.67917871,0
19,B,A,0.73105854,0
20,B,B,0.28140560,0
21,A,A,0.63703084,1
22,A,A,0.84389514,1
23,B,A,0.59266663,0
24,A,B,0.48438010,1
25,A,A,0.69264197,1
26,B,A,0.53120941,0
27,B,A,0.54673815,0
28,B,A,0.70578504,0
29,A,B,0.46879065,1
30,A,A,0.56217653,1
31,B,B,0.24508502,0
32,B,A,0.73105854,0
33,A,A,0.62245935,1
34,B,B,0.48438010,0
35,A,A,0.80806720,1
36,B,A,0.71859437,0
37,B,A,0.71859437,0
38,A,B,0.43782350,1
39,B,B,0.43782350,0
40,B,B,0.48438010,0
41,A,A,0.63703084,1
42,A,A,0.73105854,1
43,A,B,0.32082132,1
44,B,B,0.45326188,0
45,A,A,0.54673815,1
46,B,B,0.28140560,0
47,B,B,0.19193280,0
48,B,A,0.53120941,0
49,B,B,0.48438010,0
