id,label_str,pred_str,p_A,label_num
0,B,B,0.43782350,0
1,B,B,0.16451645,0
2,B,A,0.51561993,0
3,A,B,0.32082132,1
4,B,B,0.28140560,0
5,A,A,0.60766321,1
6,A,A,0.77729988,1
7,A,B,0.25683200,1
8,A,A,0.77729988,1
9,B,B,0.40733343,0
10,B,B,0.37754068,0
11,B,B,0.29421496,0
12,B,B,0.18242551,0
13,A,A,0.51561993,1
14,A,B,0.45326188,1
15,B,A,0.70578504,0
16,A,A,0.60766321,1
17,A,A,0.71859437,1
18,A,A,0.75491500,1
19,A,B,0.12592277,1
20,A,B,0.19193280,1
21,B,B,0.33458945,0
22,B,B,0.18242551,0
23,A,A,0.67917871,1
24,A,B,0.30735803,1
25,A,A,0.63703084,1
26,A,B,0.29421496,1
27,B,A,0.51561993,0
28,B,B,0.15610491,0
29,B,B,0.37754068,0
30,A,B,0.24508502,1
31,B,B,0.26894143,0
32,A,B,0.43782350,1
33,B,B,0.37754068,0
34,B,B,0.22270015,0
35,A,A,0.54673815,1
36,B,B,0.30735803,0
37,B,B,0.37754068,0
38,A,A,0.66541058,1
39,A,B,0.39233685,1
40,A,A,0.53120941,1
41,A,A,0.51561993,1
42,A,B,0.12592277,1
43,A,A,0.57749540,1
44,B,A,0.70578504,0
45,A,B,0.45326188,1
46,A,A,0.54673815,1
47,B,B,0.12592277,0
48,A,A,0.59266663,1
49,A,B,0.36296922,1
