id,label_str,pred_str,p_A,label_num
0,B,B,0.33458945,0
1,A,A,0.50000000,1
2,A,A,0.74316794,1
3,A,A,0.76629364,1
4,B,B,0.26894143,0
5,A,B,0.45326188,1
6,A,A,0.77729988,1
7,A,B,0.29421496,1
8,A,A,0.56217653,1
9,B,A,0.63703084,0
10,A,A,0.53120941,1
11,A,B,0.30735803,1
12,A,A,0.69264197,1
13,A,B,0.29421496,1
14,B,A,0.57749540,0
15,B,B,0.18242551,0
16,A,A,0.83548355,1
17,A,A,0.50000000,1
18,A,B,0.48438010,1
19,B,A,0.63703084,0
20,A,A,0.80806720,1
21,A,A,0.78793120,1
22,A,B,0.15610491,1
23,B,B,0.42250463,0
24,A,B,0.32082132,1
25,B,A,0.69264197,0
26,B,A,0.70578504,0
27,A,A,0.69264197,1
28,B,A,0.60766321,0
29,A,A,0.57749540,1
30,A,A,0.51561993,1
31,B,B,0.25683200,0
32,A,B,0.37754068,1
33,A,B,0.48438010,1
34,A,B,0.42250463,1
35,B,A,0.51561993,0
36,B,B,0.33458945,0
37,B,A,0.73105854,0
38,A,A,0.75491500,1
39,B,A,0.65135491,0
40,A,B,0.29421496,1
41,A,A,0.51561993,1
42,B,A,0.69264197,0
43,B,A,0.59266663,0
44,A,B,0.46879065,1
45,A,A,0.53120941,1
46,A,B,0.37754068,1
47,A,A,0.54673815,1
48,A,B,0.40733343,1
49,A,B,0.34864515,1
