id,label_str,pred_str,p_A,label_num
0,B,B,0.00857748,0
1,A,A,0.99987662,1
2,A,B,0.39233685,1
3,B,B,0.00000012,0
4,B,B,0.00004265,0
5,A,B,0.34864515,1
6,B,B,0.00000212,0
7,A,B,0.11920292,1
8,B,B,0.00004265,0
9,B,B,0.00591107,0
10,B,B,0.00000373,0
11,B,B,0.00000022,0
12,B,B,0.00000450,0
13,B,B,0.00000256,0
14,B,B,0.00051930,0
15,A,A,0.50000000,1
16,A,A,0.99998331,1
17,A,A,0.86703575,1
18,A,B,0.00757724,1
19,A,A,0.99566853,1
20,B,B,0.00004006,0
21,A,B,0.46879065,1
22,A,A,0.85966372,1
23,B,B,0.01691491,0
24,B,B,0.00000654,0
25,A,B,0.40733343,1
26,A,B,0.19193280,1
27,B,B,0.18242551,0
28,B,B,0.21206881,0
29,A,B,0.30735803,1
30,A,A,0.70578504,1
31,B,B,0.00000007,0
32,B,B,0.00075541,0
33,B,B,0.00026119,0
34,A,A,0.99996877,1
35,A,A,0.99849880,1
36,B,B,0.00218272,0
37,A,A,0.99997067,1
38,B,B,0.01168726,0
39,B,A,0.97966766,0
40,B,B,0.01691491,0
41,A,A,0.99999893,1
42,A,B,0.00522013,1
43,B,B,0.00000002,0
44,B,B,0.02161533,0
45,B,B,0.06008665,0
46,A,A,0.60766321,1
47,A,A,0.99937373,1
48,A,A,0.93628502,1
49,A,A,0.99999952,1
