id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,B,B,0.33458945,0
2,B,A,0.57749540,0
3,A,A,0.65135491,1
4,A,A,0.56217653,1
5,B,B,0.20181322,0
6,B,A,0.56217653,0
7,A,B,0.23370634,1
8,B,A,0.69264197,0
9,B,B,0.19193280,0
10,B,B,0.34864515,0
11,B,A,0.65135491,0
12,A,A,0.63703084,1
13,B,A,0.50000000,0
14,B,B,0.30735803,0
15,B,A,0.71859437,0
16,A,A,0.54673815,1
17,A,A,0.63703084,1
18,B,B,0.45326188,0
19,A,A,0.53120941,1
20,A,A,0.54673815,1
21,B,A,0.62245935,0
22,A,A,0.60766321,1
23,A,B,0.33458945,1
24,B,B,0.25683200,0
25,A,B,0.48438010,1
26,B,A,0.66541058,0
27,A,A,0.65135491,1
28,A,B,0.16451645,1
29,B,B,0.48438010,0
30,B,B,0.34864515,0
31,B,B,0.26894143,0
32,B,B,0.42250463,0
33,B,B,0.26894143,0
34,A,A,0.57749540,1
35,A,B,0.45326188,1
36,A,B,0.46879065,1
37,B,A,0.57749540,0
38,A,A,0.79818678,1
39,B,A,0.54673815,0
40,B,B,0.25683200,0
41,B,B,0.36296922,0
42,B,A,0.51561993,0
43,A,B,0.24508502,1
44,B,A,0.53120941,0
45,A,A,0.63703084,1
46,A,A,0.67917871,1
47,A,A,0.74316794,1
48,A,B,0.46879065,1
49,B,A,0.56217653,0
