id,label_str,pred_str,p_A,label_num
0,B,B,0.00000129,0
1,A,A,0.99509466,1
2,A,A,0.99976951,1
3,B,B,0.00000042,0
4,B,B,0.26894143,0
5,B,B,0.00000002,0
6,A,A,0.89330941,1
7,A,A,0.75491500,1
8,A,A,0.97966766,1
9,B,B,0.00912564,0
10,B,B,0.00003321,0
11,A,A,0.95531917,1
12,A,A,0.99989104,1
13,B,B,0.00001078,0
14,A,A,0.99999464,1
15,A,A,0.99999750,1
16,B,B,0.00009610,0
17,A,A,0.99999869,1
18,B,B,0.00010890,0
19,A,A,0.91117966,1
20,B,B,0.26894143,0
21,B,B,0.00000057,0
22,B,B,0.00066670,0
23,A,A,0.99991512,1
24,B,B,0.01691491,0
25,A,B,0.03308598,1
26,B,B,0.32082132,0
27,A,A,0.99999988,1
28,B,B,0.00055278,0
29,B,B,0.00000005,0
30,B,B,0.00003321,0
31,A,A,0.99995172,1
32,A,A,0.98967183,1
33,A,A,0.99867493,1
34,B,B,0.00000014,0
35,B,B,0.00000241,0
36,A,B,0.40733343,1
37,A,A,0.93991333,1
38,B,A,0.53120941,0
39,B,B,0.00001148,0
40,B,B,0.06008665,0
41,A,A,0.88079703,1
42,A,A,0.99287862,1
43,A,A,0.99999166,1
44,A,A,0.85195285,1
45,A,A,0.99985111,1
46,A,A,0.99993396,1
47,B,B,0.00000014,0
48,A,A,0.99682730,1
49,B,B,0.02758528,0
