id,label_str,pred_str,p_A,label_num
0,A,A,0.99997854,1
1,B,B,0.00806199,0
2,A,A,0.99998331,1
3,A,A,0.99999869,1
4,A,A,0.99767691,1
5,A,A,0.99998927,1
6,A,A,0.80806720,1
7,A,A,0.99999940,1
8,A,B,0.04468087,1
9,B,B,0.00259098,0
10,A,A,0.99999988,1
11,A,A,0.99999762,1
12,A,A,0.94659668,1
13,B,B,0.00669285,0
14,B,B,0.00000634,0
15,B,A,0.99944717,0
16,B,B,0.00000277,0
17,A,A,0.99999464,1
18,B,B,0.00045831,0
19,B,A,0.53120941,0
20,B,B,0.00085590,0
21,B,B,0.01406363,0
22,A,A,0.99979657,1
23,B,B,0.00205074,0
24,A,A,0.99999976,1
25,B,A,0.94966936,0
26,A,A,0.79818678,1
27,A,A,0.99999893,1
28,A,A,0.73105854,1
29,A,A,0.97241479,1
30,B,B,0.01363683,0
31,B,B,0.00433150,0
32,A,A,0.99999976,1
33,B,A,0.98087597,0
34,B,B,0.00912564,0
35,A,A,0.98087597,1
36,B,B,0.00003883,0
37,B,B,0.00225185,0
38,A,A,0.99987662,1
39,A,A,0.54673815,1
40,A,A,0.99999952,1
41,A,A,0.99998522,1
42,A,A,0.99966466,1
43,B,B,0.00021319,0
44,A,A,0.99999309,1
45,B,B,0.00013552,0
46,B,B,0.03308598,0
47,B,B,0.00000295,0
48,A,A,0.99961996,1
49,B,B,0.00609756,0
