id,label_str,pred_str,p_A,label_num
0,A,A,0.99736834,1
1,A,B,0.15610491,1
2,B,B,0.00141036,0
3,A,A,0.99617553,1
4,A,A,0.99896777,1
5,A,A,0.95531917,1
6,B,B,0.03114383,0
7,B,B,0.00000099,0
8,B,B,0.00555493,0
9,A,A,0.99999976,1
10,B,B,0.00035697,0
11,B,B,0.10087861,0
12,A,A,0.99998987,1
13,B,A,0.97631049,0
14,B,B,0.08269734,0
15,A,A,0.99999821,1
16,A,A,0.99986017,1
17,A,A,0.99929035,1
18,A,A,0.98593640,1
19,A,A,0.99999917,1
20,A,A,0.98831278,1
21,B,B,0.00000256,0
22,A,A,0.99964297,1
23,B,B,0.00048030,0
24,B,B,0.00669285,0
25,B,B,0.00000422,0
26,A,A,0.99998772,1
27,A,A,0.99999583,1
28,A,A,0.99861145,1
29,A,A,0.92840880,1
30,A,B,0.37754068,1
31,A,A,0.99539042,1
32,A,A,0.99997067,1
33,A,B,0.29421496,1
34,B,B,0.00000083,0
35,B,B,0.00000814,0
36,A,A,0.99999750,1
37,A,B,0.48438010,1
38,A,A,0.99992967,1
39,B,B,0.34864515,0
40,B,B,0.00159785,0
41,A,A,0.99999857,1
42,B,B,0.00011235,0
43,B,B,0.00307537,0
44,B,B,0.34864515,0
45,A,B,0.02931223,1
46,A,A,0.99929035,1
47,B,B,0.00016346,0
48,B,B,0.00000299,0
49,A,A,0.99999774,1
