id,label_str,pred_str,p_A,label_num
0,B,B,0.00019110,0
1,B,B,0.02595736,0
2,A,A,0.99444515,1
3,B,B,0.00712143,0
4,B,B,0.01798621,0
5,A,A,0.99992740,1
6,B,B,0.23370634,0
7,A,A,0.98087597,1
8,A,A,0.99493968,1
9,A,A,0.90990698,1
10,B,B,0.00001385,0
11,B,B,0.18242551,0
12,B,B,0.00001893,0
13,B,A,0.69264197,0
14,A,B,0.34864515,1
15,A,A,0.99959558,1
16,B,B,0.02595736,0
17,A,A,0.99937373,1
18,B,B,0.00008220,0
19,B,B,0.00007031,0
20,B,B,0.22270015,0
21,B,B,0.00263167,0
22,A,A,0.82671177,1
23,A,A,0.99835157,1
24,B,B,0.30735803,0
25,B,A,0.67917871,0
26,A,A,0.99774820,1
27,A,A,0.90192068,1
28,B,B,0.01032815,0
29,B,B,0.00263167,0
30,B,B,0.00007485,0
31,A,A,0.98201376,1
32,B,A,0.95531917,0
33,A,A,0.97771388,1
34,B,A,0.95791227,0
35,B,B,0.02675928,0
36,B,B,0.00085590,0
37,B,B,0.00051930,0
38,A,A,0.99752742,1
39,B,B,0.00070967,0
40,B,B,0.21206881,0
41,B,A,0.57749540,0
42,B,A,0.90731227,0
43,A,B,0.40733343,1
44,B,B,0.00055278,0
45,A,A,0.99994349,1
46,B,A,0.98998636,0
47,A,A,0.97404259,1
48,B,B,0.42250463,0
49,A,A,0.99978346,1
