id,label_str,pred_str,p_A,label_num
0,A,A,0.99752742,1
1,A,A,0.99903023,1
2,B,B,0.00010890,0
3,B,B,0.00669285,0
4,B,B,0.00009610,0
5,B,B,0.10669060,0
6,A,A,0.99999166,1
7,A,A,0.99029154,1
8,A,A,0.99998987,1
9,A,A,0.70578504,1
10,A,A,0.99980897,1
11,A,A,0.99996459,1
12,B,B,0.00806199,0
13,B,B,0.00085590,0
14,B,B,0.07585818,0
15,A,A,0.99998426,1
16,A,A,0.99992037,1
17,B,B,0.00003883,0
18,B,B,0.00080409,0
19,A,A,0.99867493,1
20,A,A,0.99983132,1
21,A,B,0.13296424,1
22,B,B,0.00263167,0
23,B,B,0.14804719,0
24,B,B,0.00004540,0
25,A,A,0.99914408,1
26,A,A,0.99972194,1
27,A,A,0.99999309,1
28,B,A,0.99941158,0
29,B,B,0.00027803,0
30,A,A,0.99883050,1
31,A,A,0.99978346,1
32,B,A,0.70578504,0
33,B,B,0.00048786,0
34,A,A,0.99973875,1
35,A,A,0.50000000,1
36,A,A,0.99929035,1
37,A,A,0.99998224,1
38,B,B,0.00001778,0
39,B,B,0.00026948,0
40,A,A,0.99995995,1
41,B,B,0.00000814,0
42,B,B,0.00591107,0
43,B,B,0.00021654,0
44,B,B,0.00490541,0
45,B,B,0.00000226,0
46,A,A,0.99867493,1
47,A,A,0.97838473,1
48,B,B,0.00000922,0
49,B,B,0.00006605,0
