id,label_str,pred_str,p_A,label_num
0,A,A,0.92414182,1
1,A,A,0.99976951,1
2,A,A,0.99996877,1
3,B,B,0.01798621,0
4,A,A,0.99999881,1
5,B,B,0.00000509,0
6,B,B,0.46879065,0
7,A,A,0.97966766,1
8,B,B,0.02033235,0
9,B,B,0.00040448,0
10,A,A,0.99999988,1
11,B,B,0.02033235,0
12,A,A,0.66541058,1
13,B,B,0.00001385,0
14,B,B,0.00000047,0
15,B,B,0.01032815,0
16,A,A,0.98201376,1
17,A,A,0.97966766,1
18,B,B,0.01406363,0
19,B,B,0.34864515,0
20,A,A,0.99999809,1
21,A,A,0.99998522,1
22,B,B,0.01322282,0
23,B,B,0.00000329,0
24,B,B,0.34864515,0
25,B,A,0.99142247,0
26,A,A,0.99924457,1
27,B,B,0.00010230,0
28,A,A,0.99982053,1
29,B,A,0.86703575,0
30,A,A,0.99998701,1
31,A,A,0.96691406,1
32,A,A,0.99999988,1
33,B,B,0.00006605,0
34,A,A,0.75491500,1
35,B,B,0.00000952,0
36,A,A,0.91490096,1
37,B,B,0.00000894,0
38,B,B,0.00000010,0
39,B,B,0.03732688,0
40,A,B,0.03514485,1
41,A,A,0.97702265,1
42,B,B,0.00232316,0
43,B,B,0.02297737,0
44,B,B,0.00001078,0
45,A,A,0.92414182,1
46,A,A,0.99995458,1
47,A,B,0.37754068,1
48,A,A,0.96691406,1
49,A,A,0.99999487,1
