id,label_str,pred_str,p_A,label_num
0,A,A,0.99818975,1
1,B,B,0.00712143,0
2,A,A,0.99999714,1
3,B,B,0.09009299,0
4,A,A,0.99973875,1
5,B,B,0.00000329,0
6,B,A,0.70578504,0
7,B,B,0.00000035,0
8,B,B,0.01406363,0
9,A,A,0.99794930,1
10,A,A,0.99998522,1
11,B,B,0.00000273,0
12,A,A,0.99999428,1
13,B,B,0.00062633,0
14,A,A,0.56217653,1
15,B,B,0.00000011,0
16,B,A,0.69264197,0
17,A,A,0.99142247,1
18,A,A,0.92414182,1
19,B,B,0.08509904,0
20,B,A,0.96485513,0
21,B,B,0.00000033,0
22,B,B,0.07159120,0
23,A,B,0.07585818,1
24,A,A,0.83548355,1
25,B,B,0.00000007,0
26,A,A,0.99989104,1
27,B,B,0.00080409,0
28,A,A,0.96691406,1
29,A,A,0.99954176,1
30,B,A,0.99408901,0
31,B,B,0.00382448,0
32,B,B,0.00004540,0
33,B,B,0.00000003,0
34,B,B,0.00490541,0
35,B,A,0.99242276,0
36,B,B,0.00000176,0
37,B,B,0.00000329,0
38,B,B,0.02033235,0
39,B,B,0.00000256,0
40,B,B,0.24508502,0
41,B,B,0.01168726,0
42,B,B,0.00005144,0
43,B,B,0.00014884,0
44,A,A,0.99997723,1
45,A,A,0.99999928,1
46,B,B,0.00004006,0
47,B,A,0.70578504,0
48,B,B,0.37754068,0
49,A,A,0.98201376,1
