id,label_str,pred_str,p_A,label_num
0,A,A,0.99999952,1
1,A,A,0.99999917,1
2,A,A,0.99682730,1
3,B,B,0.11920292,0
4,A,A,0.90465051,1
5,B,B,0.00359360,0
6,B,B,0.01640303,0
7,B,B,0.01744248,0
8,B,B,0.00030062,0
9,B,B,0.00327306,0
10,A,A,0.99408901,1
11,A,A,0.99999380,1
12,A,A,0.99999762,1
13,B,B,0.48438010,0
14,B,A,0.99944717,0
15,A,A,0.97838473,1
16,A,A,0.99998331,1
17,B,B,0.00002754,0
18,B,A,0.99807322,0
19,A,A,0.99991512,1
20,A,A,0.99999380,1
21,B,B,0.30735803,0
22,A,A,0.99993789,1
23,B,A,0.99903023,0
24,A,A,0.99954176,1
25,A,A,0.74316794,1
26,A,A,0.99994528,1
27,A,A,0.99988401,1
28,B,B,0.00001834,0
29,B,B,0.20181322,0
30,B,B,0.00070967,0
31,A,A,0.99999714,1
32,B,B,0.00475520,0
33,B,B,0.00218272,0
34,B,B,0.00014426,0
35,A,A,0.99997985,1
36,B,B,0.06754670,0
37,B,B,0.00018523,0
38,A,A,0.99999809,1
39,B,B,0.19682620,0
40,B,B,0.26284185,0
41,A,A,0.99999106,1
42,A,A,0.99999046,1
43,B,A,0.65135491,0
44,A,A,0.99999905,1
45,B,B,0.00280093,0
46,B,B,0.00010890,0
47,A,A,0.99992275,1
48,A,A,0.99998617,1
49,A,B,0.38491216,1
