id,label_str,pred_str,p_A,label_num
0,B,B,0.00062633,0
1,A,B,0.10087861,1
2,A,A,0.76065069,1
3,A,A,0.99999905,1
4,B,A,0.66541058,0
5,A,A,0.98201376,1
6,A,A,0.99999821,1
7,B,B,0.12592277,0
8,B,B,0.00000777,0
9,A,A,0.99999762,1
10,A,A,0.99985111,1
11,B,A,0.98087597,0
12,A,A,0.99999857,1
13,A,A,0.99988401,1
14,B,B,0.01854656,0
15,A,A,0.98831278,1
16,B,B,0.00010555,0
17,A,A,0.99908900,1
18,B,A,0.98967183,0
19,B,B,0.00225185,0
20,A,A,0.99999917,1
21,B,B,0.00002754,0
22,B,B,0.00132502,0
23,B,B,0.15610491,0
24,B,A,0.99566853,0
25,B,A,0.74316794,0
26,A,B,0.15610491,1
27,B,B,0.00017953,0
28,A,A,0.99998701,1
29,A,A,0.99999917,1
30,A,A,0.99999726,1
31,B,B,0.08035747,0
32,A,A,0.99999213,1
33,B,B,0.00000403,0
34,B,B,0.00225185,0
35,A,A,0.70578504,1
36,A,A,0.97838473,1
37,A,A,0.99999988,1
38,B,B,0.00000148,0
39,B,B,0.00000577,0
40,B,B,0.00004400,0
41,B,B,0.00628990,0
42,B,B,0.00006402,0
43,B,B,0.00317268,0
44,B,B,0.04468087,0
45,A,B,0.01495709,1
46,A,A,0.99983132,1
47,A,A,0.77729988,1
48,A,A,0.99994850,1
49,B,B,0.00002931,0
