id,label_str,pred_str,p_A,label_num
0,B,A,0.59266663,0
1,B,B,0.29421496,0
2,B,B,0.00075541,0
3,A,A,0.99998617,1
4,A,A,0.99566853,1
5,B,B,0.00007031,0
6,A,B,0.20181322,1
7,A,A,0.99999166,1
8,A,A,0.99996459,1
9,A,A,0.99990976,1
10,A,A,0.99937373,1
11,A,A,0.92414182,1
12,B,A,0.62245935,0
13,A,A,0.99997854,1
14,A,A,0.99989104,1
15,B,B,0.00055278,0
16,A,B,0.20181322,1
17,B,B,0.00019110,0
18,B,B,0.00080409,0
19,A,A,0.99964297,1
20,A,A,0.99948066,1
21,B,A,0.77729988,0
22,A,A,0.99996877,1
23,B,B,0.03410043,0
24,A,A,0.99964297,1
25,B,B,0.00000577,0
26,B,B,0.00232316,0
27,B,B,0.00001078,0
28,B,B,0.00040448,0
29,B,A,0.85966372,0
30,B,A,0.60766321,0
31,A,A,0.99992967,1
32,A,A,0.95791227,1
33,B,B,0.28140560,0
34,A,A,0.99592990,1
35,A,A,0.99993789,1
36,A,A,0.99998927,1
37,B,A,0.59266663,0
38,A,B,0.42250463,1
39,B,A,0.91490096,0
40,B,A,0.93991333,0
41,A,A,0.99987662,1
42,B,B,0.00020343,0
43,B,B,0.00091105,0
44,A,A,0.99982053,1
45,B,B,0.00000741,0
46,B,B,0.11279540,0
47,A,A,0.97068775,1
48,A,B,0.05340333,1
49,A,A,0.99998522,1
