id,label_str,pred_str,p_A,label_num
0,B,B,0.29421496,0
1,B,A,0.57749540,0
2,B,A,0.67917871,0
3,B,A,0.63703084,0
4,B,B,0.43782350,0
5,B,A,0.54673815,0
6,A,A,0.59266663,1
7,B,A,0.89912134,0
8,B,B,0.26894143,0
9,B,A,0.71859437,0
10,B,A,0.70578504,0
11,B,B,0.43782350,0
12,B,A,0.65135491,0
13,A,A,0.75491500,1
14,A,B,0.46879065,1
15,B,A,0.59266663,0
16,B,B,0.48438010,0
17,A,B,0.29421496,1
18,A,A,0.74316794,1
19,A,A,0.77729988,1
20,B,A,0.66541058,0
21,A,A,0.69264197,1
22,A,A,0.51561993,1
23,B,A,0.62245935,0
24,A,A,0.56217653,1
25,B,A,0.71859437,0
26,B,B,0.43782350,0
27,A,A,0.74316794,1
28,B,A,0.71859437,0
29,B,B,0.43782350,0
30,A,A,0.87407720,1
31,B,A,0.88079703,0
32,A,B,0.46879065,1
33,A,A,0.53120941,1
34,B,A,0.50000000,0
35,A,A,0.50000000,1
36,A,A,0.69264197,1
37,A,A,0.56217653,1
38,B,A,0.77729988,0
39,A,A,0.50000000,1
40,A,A,0.50000000,1
41,A,B,0.46879065,1
42,B,B,0.48438010,0
43,B,B,0.43782350,0
44,A,A,0.57749540,1
45,A,A,0.69264197,1
46,A,A,0.70578504,1
47,A,A,0.51561993,1
48,B,A,0.56217653,0
49,A,A,0.66541058,1
