id,label_str,pred_str,p_A,label_num
0,A,A,0.99996674,1
1,B,B,0.00044422,0
2,B,B,0.00912564,0
3,B,B,0.03021459,0
4,B,B,0.00000176,0
5,A,A,0.99993396,1
6,A,B,0.00628990,1
7,B,B,0.00116951,0
8,A,B,0.00591107,1
9,B,B,0.00000509,0
10,B,B,0.00006205,0
11,A,A,0.99993396,1
12,B,B,0.04742587,0
13,A,A,0.99993789,1
14,B,B,0.00002754,0
15,B,A,0.93628502,0
16,B,B,0.00103223,0
17,B,B,0.00017953,0
18,B,B,0.00001045,0
19,B,B,0.00007485,0
20,A,A,0.99818975,1
21,A,A,0.99998105,1
22,B,B,0.00460957,0
23,B,A,0.99964297,0
24,A,A,0.99996877,1
25,A,B,0.26894143,1
26,B,B,0.00040448,0
27,A,A,0.99999261,1
28,A,A,0.99997723,1
29,B,B,0.00001893,0
30,A,A,0.99993789,1
31,B,A,0.99477994,0
32,B,A,0.62245935,0
33,A,A,0.99929035,1
34,B,B,0.00051930,0
35,A,A,0.99948066,1
36,A,A,0.99995995,1
37,A,A,0.99794930,1
38,A,A,0.99999917,1
39,B,A,0.50000000,0
40,B,A,0.83548355,0
41,A,A,0.99999106,1
42,B,B,0.00001474,0
43,B,B,0.00002283,0
44,B,B,0.00024537,0
45,B,B,0.00062633,0
46,A,A,0.99979657,1
47,B,A,0.94966936,0
48,A,B,0.10669060,1
49,B,B,0.00005144,0
