id,label_str,pred_str,p_A,label_num
0,A,A,0.98593640,1
1,B,B,0.11920292,0
2,B,B,0.06754670,0
3,A,A,0.81757444,1
4,A,A,0.98831278,1
5,B,B,0.01798621,0
6,B,A,0.99330717,0
7,A,A,0.79818678,1
8,B,A,0.99903023,0
9,B,B,0.00433150,0
10,B,B,0.11279540,0
11,B,B,0.23370634,0
12,A,A,0.99999464,1
13,B,B,0.14804719,0
14,B,B,0.43782350,0
15,B,A,0.96691406,0
16,A,A,0.99998522,1
17,A,B,0.26894143,1
18,B,A,0.93991333,0
19,A,A,0.95791227,1
20,A,A,0.89330941,1
21,B,A,0.99941158,0
22,A,A,0.91490096,1
23,A,B,0.03114383,1
24,B,B,0.12592277,0
25,A,A,0.85195285,1
26,B,A,0.99903023,0
27,A,A,0.99875510,1
28,A,B,0.42250463,1
29,B,B,0.02442309,0
30,B,B,0.02442309,0
31,B,A,0.57749540,0
32,B,A,0.99592990,0
33,B,A,0.97702265,0
34,A,A,0.99937373,1
35,A,B,0.17328820,1
36,A,B,0.13296424,1
37,B,A,0.76629364,0
38,A,A,0.99941158,1
39,B,A,0.53120941,0
40,B,B,0.02297737,0
41,B,A,0.77729988,0
42,B,B,0.10669060,0
43,A,B,0.37754068,1
44,B,A,0.92414182,0
45,A,B,0.26894143,1
46,A,A,0.99992514,1
47,A,B,0.36296922,1
48,A,A,0.98409361,1
49,B,A,0.99944717,0
