id,label_str,pred_str,p_A,label_num
0,A,B,0.07585818,1
1,A,A,0.99287862,1
2,A,A,0.97241479,1
3,A,A,0.99896777,1
4,B,B,0.00263167,0
5,A,B,0.45326188,1
6,A,A,0.99719906,1
7,B,A,0.71859437,0
8,A,A,0.99937373,1
9,A,B,0.09009299,1
10,B,A,0.98831278,0
11,B,A,0.99983132,0
12,B,B,0.05340333,0
13,A,A,0.97241479,1
14,B,B,0.16451645,0
15,B,B,0.00757724,0
16,A,A,0.99539042,1
17,B,A,0.99142247,0
18,B,B,0.01798621,0
19,A,B,0.13296424,1
20,A,A,0.96485513,1
21,A,B,0.02297737,1
22,B,B,0.10669060,0
23,A,A,0.99719906,1
24,A,A,0.70578504,1
25,B,A,0.99444515,0
26,A,A,0.53120941,1
27,A,A,0.99996674,1
28,A,B,0.24508502,1
29,A,B,0.00912564,1
30,B,B,0.01590639,0
31,A,A,0.99983132,1
32,B,A,0.95531917,0
33,A,A,0.99985111,1
34,A,A,0.88720459,1
35,A,A,0.75491500,1
36,A,A,0.59266663,1
37,A,B,0.02931223,1
38,A,A,0.99701905,1
39,B,A,0.76629364,0
40,B,A,0.50000000,0
41,A,A,0.97838473,1
42,B,A,0.98504293,0
43,A,B,0.02161533,1
44,B,B,0.01912404,0
45,B,B,0.00205074,0
46,B,B,0.00247262,0
47,A,A,0.99444515,1
48,A,A,0.99997413,1
49,B,B,0.10087861,0
