id,label_str,pred_str,p_A,label_num
0,A,B,0.05665243,1
1,B,B,0.39233685,0
2,B,B,0.04468087,0
3,B,A,0.99781728,0
4,A,A,0.99908900,1
5,A,A,0.88720459,1
6,B,A,0.85195285,0
7,B,A,0.93245327,0
8,B,A,0.91964257,0
9,A,A,0.99961996,1
10,A,A,0.60766321,1
11,B,A,0.99087441,0
12,B,B,0.01691491,0
13,A,A,0.99999261,1
14,A,B,0.16451645,1
15,A,A,0.99998927,1
16,A,A,0.99287862,1
17,B,A,0.99999690,0
18,B,A,0.99972194,0
19,B,B,0.03308598,0
20,B,B,0.07159120,0
21,A,A,0.98409361,1
22,A,B,0.26894143,1
23,A,A,0.99883050,1
24,A,A,0.97557688,1
25,A,A,0.76629364,1
26,B,B,0.09534946,0
27,B,A,0.99986863,0
28,A,A,0.89912134,1
29,B,B,0.07585818,0
30,B,A,0.99999881,0
31,A,A,0.99242276,1
32,A,B,0.02297737,1
33,B,A,0.90990698,0
34,A,A,0.99829930,1
35,B,A,0.95531917,0
36,B,B,0.13296424,0
37,B,A,0.96691406,0
38,A,A,0.99995732,1
39,B,A,0.99287862,0
40,A,A,0.99867493,1
41,B,A,0.99976951,0
42,A,A,0.99849880,1
43,A,A,0.99029154,1
44,A,A,0.99999166,1
45,A,B,0.13296424,1
46,B,B,0.11279540,0
47,A,A,0.99087441,1
48,B,B,0.46879065,0
49,A,A,0.89912134,1
