id,label_str,pred_str,p_A,label_num
0,B,B,0.02297737,0
1,A,A,0.99444515,1
2,A,B,0.30735803,1
3,B,A,0.94659668,0
4,A,A,0.94334757,1
5,B,A,0.99029154,0
6,A,B,0.25683200,1
7,A,B,0.03210071,1
8,B,B,0.22270015,0
9,B,A,0.95531917,0
10,A,B,0.04742587,1
11,A,B,0.08035747,1
12,A,A,0.73105854,1
13,B,A,0.99954176,0
14,A,B,0.07159120,1
15,B,A,0.99617553,0
16,B,A,0.99991512,0
17,B,A,0.94966936,0
18,B,A,0.96885622,0
19,A,A,0.99896777,1
20,A,B,0.00141036,1
21,A,A,0.97838473,1
22,B,A,0.99617553,0
23,B,A,0.53120941,0
24,A,A,0.74316794,1
25,A,A,0.93245327,1
26,B,A,0.99997067,0
27,B,A,0.86703575,0
28,A,A,0.96267307,1
29,B,A,0.99662340,0
30,B,A,0.99371004,0
31,B,A,0.60766321,0
32,B,A,0.75491500,0
33,B,B,0.02297737,0
34,A,A,0.99682730,1
35,A,A,0.99142247,1
36,B,A,0.73105854,0
37,A,B,0.00460957,1
38,A,A,0.99999690,1
39,B,A,0.99087441,0
40,B,B,0.14033625,0
41,A,B,0.24508502,1
42,B,A,0.99592990,0
43,A,A,0.98901308,1
44,A,B,0.11279540,1
45,A,A,0.97702265,1
46,A,B,0.11920292,1
47,B,A,0.99193794,0
48,A,B,0.13296424,1
49,A,A,0.95531917,1
