id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,B,B,0.21206881,0
2,A,A,0.79818678,1
3,A,B,0.21206881,1
4,A,A,0.99933332,1
5,A,A,0.75491500,1
6,A,A,0.92414182,1
7,B,B,0.17328820,0
8,B,A,0.69264197,0
9,B,A,0.99408901,0
10,B,B,0.10669060,0
11,A,B,0.24508502,1
12,B,A,0.51561993,0
13,B,B,0.23370634,0
14,A,B,0.28140560,1
15,B,A,0.97241479,0
16,B,B,0.14033625,0
17,A,A,0.51561993,1
18,A,A,0.99999309,1
19,A,B,0.02758528,1
20,B,A,0.69264197,0
21,A,A,0.99959558,1
22,A,A,0.91490096,1
23,A,A,0.99998772,1
24,B,A,0.99444515,0
25,A,A,0.88720459,1
26,B,B,0.16451645,0
27,A,A,0.88079703,1
28,A,B,0.18242551,1
29,B,A,0.60766321,0
30,B,A,0.73105854,0
31,A,A,0.98831278,1
32,B,B,0.00170072,0
33,A,A,0.99959558,1
34,A,A,0.50000000,1
35,B,B,0.21206881,0
36,B,A,0.99807322,0
37,B,A,0.93991333,0
38,A,A,0.99998105,1
39,A,B,0.43782350,1
40,B,A,0.69264197,0
41,B,B,0.08509904,0
42,A,A,0.99998856,1
43,A,B,0.45326188,1
44,A,B,0.06754670,1
45,A,A,0.93991333,1
46,B,A,0.65135491,0
47,B,B,0.00024537,0
48,B,B,0.03114383,0
49,B,A,0.99990976,0
