id,label_str,pred_str,p_A,label_num
0,B,A,0.50000000,0
1,B,B,0.10669060,0
2,B,A,0.99840218,0
3,A,A,0.87407720,1
4,B,B,0.19193280,0
5,A,B,0.14804719,1
6,A,A,0.99998927,1
7,A,A,0.85195285,1
8,A,A,0.97404259,1
9,B,A,0.63703084,0
10,B,A,0.99029154,0
11,B,B,0.00058841,0
12,B,A,0.99970406,0
13,A,A,0.86703575,1
14,A,A,0.99242276,1
15,B,A,0.91964257,0
16,A,A,0.73105854,1
17,A,A,0.99982053,1
18,A,A,0.99997985,1
19,A,A,0.80806720,1
20,A,B,0.02161533,1
21,B,B,0.37754068,0
22,B,A,0.99701905,0
23,A,A,0.99908900,1
24,A,A,0.98308510,1
25,A,A,0.98409361,1
26,A,B,0.00040448,1
27,B,A,0.99999666,0
28,B,A,0.91964257,0
29,B,A,0.99592990,0
30,A,A,0.69264197,1
31,B,B,0.18242551,0
32,A,A,0.99883050,1
33,B,B,0.02931223,0
34,B,B,0.10669060,0
35,A,A,0.69264197,1
36,B,B,0.03114383,0
37,B,B,0.09009299,0
38,A,A,0.93991333,1
39,A,A,0.63703084,1
40,A,B,0.18242551,1
41,A,A,0.99999380,1
42,A,B,0.00970848,1
43,A,A,0.99997413,1
44,B,A,0.99867493,0
45,A,A,0.81757444,1
46,A,A,0.91964257,1
47,B,A,0.85966372,0
48,A,B,0.19193280,1
49,A,B,0.33458945,1
