id,label_str,pred_str,p_A,label_num
0,B,B,0.10669060,0
1,A,B,0.17328820,1
2,A,A,0.85195285,1
3,B,B,0.06008665,0
4,A,A,0.99973875,1
5,B,A,0.98901308,0
6,B,B,0.01243165,0
7,B,A,0.94966936,0
8,A,B,0.02297737,1
9,B,A,0.99997568,0
10,A,A,0.99371004,1
11,B,A,0.93245327,0
12,A,A,0.99999726,1
13,B,A,0.98504293,0
14,A,A,0.99999213,1
15,A,A,0.99509466,1
16,B,A,0.70578504,0
17,A,A,0.99999213,1
18,A,A,0.99728501,1
19,A,A,0.99767691,1
20,B,A,0.77729988,0
21,A,A,0.54673815,1
22,A,A,0.75491500,1
23,A,B,0.12592277,1
24,B,B,0.15610491,0
25,A,A,0.83548355,1
26,A,A,0.89330941,1
27,A,A,0.99999714,1
28,B,A,0.77729988,0
29,B,A,0.98967183,0
30,B,B,0.42250463,0
31,B,A,0.86703575,0
32,A,B,0.09534946,1
33,B,A,0.98901308,0
34,A,B,0.08509904,1
35,B,A,0.97404259,0
36,B,A,0.99941158,0
37,B,A,0.99539042,0
38,A,A,0.82671177,1
39,B,B,0.05033063,0
40,B,A,0.98756832,0
41,B,B,0.16451645,0
42,A,A,0.79818678,1
43,B,A,0.99983132,0
44,B,A,0.99781728,0
45,B,A,0.99867493,0
46,B,A,0.99970406,0
47,B,B,0.43782350,0
48,B,B,0.05033063,0
49,B,B,0.02297737,0
