id,label_str,pred_str,p_A,label_num
0,A,B,0.02297737,1
1,B,A,0.90990698,0
2,A,A,0.96267307,1
3,A,B,0.01098694,1
4,B,A,0.92414182,0
5,A,B,0.01691491,1
6,B,B,0.29421496,0
7,A,A,0.51561993,1
8,B,A,0.91964257,0
9,B,A,0.97557688,0
10,B,A,0.95531917,0
11,B,B,0.00048786,0
12,A,A,0.93628502,1
13,B,B,0.05033063,0
14,B,A,0.97966766,0
15,A,A,0.99682730,1
16,A,A,0.96267307,1
17,A,A,0.98677725,1
18,A,A,0.60766321,1
19,A,B,0.18242551,1
20,A,A,0.98967183,1
21,A,A,0.99999654,1
22,B,B,0.13296424,0
23,A,B,0.45326188,1
24,A,A,0.62245935,1
25,A,B,0.02931223,1
26,A,A,0.79818678,1
27,A,A,0.99794930,1
28,A,B,0.23370634,1
29,B,A,0.85195285,0
30,A,A,0.99996877,1
31,A,A,0.97702265,1
32,A,A,0.99986863,1
33,A,A,0.70578504,1
34,B,A,0.98504293,0
35,A,B,0.08035747,1
36,A,A,0.99999547,1
37,A,B,0.04208773,1
38,A,A,0.99999607,1
39,A,A,0.99883050,1
40,B,A,0.82671177,0
41,B,A,0.69264197,0
42,A,A,0.97404259,1
43,A,A,0.99948066,1
44,A,A,0.95257413,1
45,B,A,0.91490096,0
46,B,A,0.86703575,0
47,A,A,0.99954176,1
48,A,A,0.99999845,1
49,B,B,0.33458945,0
